time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1512145200,29082,29082,29042,29042,6,5.1,29128.92,-1
1512145500,29051,29060,29029,29031,9,5.5,29115.012799999997,-0.6451612903225806
1512145800,29022,29040,28970,29040,19,6.4,29099.530495999996,0.2571428571428571
1512146100,29029,29030,29020,29028,5,6.6,29073.624396799998,-0.1
1512146400,29000,29000,28980,28997,5,6.75,29052.899517439997,-0.15
1512146700,28987,28987,28950,28950,9,7.1,29036.319613951997,-1
1512147000,28900,28900,28886,28886,7,7.3,29019.055691161597,-1
1512147300,28890,28890,28878,28883,4,7.25,28992.44455292928,-0.5833333333333334
1512350100,29180,29180,28986,29036,37,8.9,28878,-0.7422680412371134
1512350400,29029,29029,28940,28940,46,11.1,28878,-1
1512350700,28960,28974,28950,28950,41,13.05,28908.2,-0.4166666666666667
1512351000,28968,28968,28877,28930,25,14.25,29180,-0.4175824175824176
1512351300,28948,29016,28948,29006,23,15.3,29149.7,0.8529411764705882
1512351600,29034,29120,29034,29062,48,17.6,29122.43,0.32558139534883723
1512351900,29072,29150,29070,29150,28,18.25,28877,0.975
1512352200,29137,29178,29103,29149,21,19.25,28904.3,0.16
1512352500,29170,29207,29168,29207,19,20.1,28937.144,0.9487179487179487
1512352800,29210,29228,29168,29186,23,19.3,28974.92384,-0.4
1512353100,29210,29280,29210,29230,24,20,29015.4160256,0.2857142857142857
1512353400,29223,29254,29200,29225,22,21.05,29063.041140991998,0.037037037037037035
1512353700,29218,29235,29194,29220,6,21.05,29102.09373561344,0.04878048780487805
1512354000,29200,29200,29180,29180,6,20.9,29134.11686320302,-1
1512354300,29200,29200,29174,29174,4,20.15,29160.375827826476,-1
1512354600,29200,29226,29200,29226,2,20,29174,1
1512354900,29245,29250,29240,29240,6,20.05,29174,-0.5
1512355200,29250,29255,29247,29248,4,19.8,29193.08,-0.25
1512355500,29260,29300,29260,29292,25,20.7,29208.7256,0.8
1512355800,29287,29292,29266,29283,12,21.1,29226.980480000002,-0.15384615384615385
1512356100,29283,29311,29283,29311,14,19.95,29241.584384,1
1512356400,29294,29303,29288,29300,10,18.15,29255.467507200003,0.4
1512356700,29285,29285,29285,29285,1,16.15,29266.57400576,NaN
1512357000,29300,29338,29300,29318,11,15.45,29275.459204608,0.47368421052631576
1512357300,29313,29327,29313,29327,4,14.5,29285,1
1512357600,29341,29360,29341,29355,24,13.3,29295.6,0.7368421052631579
1512357900,29333,29370,29333,29366,9,12.35,29308.48,0.8918918918918919
1512358200,29366,29378,29362,29365,17,12.15,29320.784,-0.0625
1512358500,29381,29395,29355,29355,14,11.9,29332.2272,-0.65
1512358800,29350,29356,29335,29335,34,12.45,29395,-0.7142857142857143
1512359100,29334,29340,29329,29329,4,11.45,29395,-0.45454545454545453
1512359400,29320,29342,29320,29342,5,10.6,29387.08,1
1512359700,29337,29360,29337,29360,5,10.55,29377.6888,1
1512363600,29375,29381,29325,29325,11,10.8,29320,-0.8928571428571429
1512363900,29320,29330,29313,29327,5,10.85,29381,0.4117647058823529
1512364200,29350,29350,29337,29337,6,11.05,29381,-1
1512364500,29335,29353,29335,29353,2,10.85,29374.2,1
1512364800,29311,29311,29311,29311,1,10.7,29368.08,NaN
1512365100,29330,29335,29330,29335,2,9.55,29361.2304,1
1512365400,29311,29311,29300,29300,11,9.5,29355.202752,-1
1512365700,29280,29288,29280,29288,5,9.05,29347.474366720002,1
1512366000,29270,29270,29250,29265,6,8.85,29336.6784680448,-0.25
1512366300,29281,29286,29264,29277,8,9.2,29321.076343796736,-0.18181818181818182
1512366600,29290,29298,29290,29298,2,8.75,29308.282601913324,1
1512366900,29298,29298,29291,29291,5,8.8,29250,-1
1512367200,29316,29316,29316,29316,1,7.65,29254.8,NaN
1512367500,29297,29297,29295,29295,3,7.35,29262.144,-1
1512367800,29294,29294,29285,29285,4,6.7,29268.60672,-1
1512368100,29285,29307,29284,29307,11,6.55,29274.2939136,0.9565217391304348
1512368400,29308,29308,29295,29300,7,5.2,29279.298643968,-0.6153846153846154
1512368700,29268,29272,29260,29272,7,5.35,29316,0.3333333333333333
1512369000,29285,29285,29285,29285,1,5.15,29310.4,NaN
1512369300,29289,29359,29289,29350,13,5.55,29260,0.8714285714285714
1512369600,29350,29369,29341,29365,19,5.95,29269.9,0.5357142857142857
1512369900,29353,29353,29353,29353,2,5.8,29281.792,NaN
1512370200,29350,29350,29341,29347,4,5.7,29292.256960000002,-0.3333333333333333
1512370500,29353,29353,29353,29353,1,5.65,29301.4661248,NaN
1512370800,29340,29344,29338,29340,6,5.9,29309.570189824,0
1512371100,29341,29365,29341,29365,4,6,29316.70176704512,1
1512371400,29352,29352,29348,29348,2,5.55,29322.977554999707,-1
1512371700,29352,29356,29352,29356,4,5.5,29328.50024839974,1
1512372000,29338,29338,29331,29331,4,5.4,29369,-1
1512372300,29331,29331,29288,29322,14,5.7,29365.2,-0.20930232558139536
1512372600,29317,29318,29296,29318,8,6,29355.936,0.045454545454545456
1512372900,29312,29320,29307,29307,4,5.95,29347.78368,-0.38461538461538464
1512373200,29306,29306,29271,29296,11,6.45,29340.6096384,-0.2857142857142857
1512373500,29283,29283,29283,29283,2,6.4,29330.864289024,NaN
1512373800,29290,29290,29290,29290,1,6.25,29322.48328856064,NaN
1512374100,29280,29280,29270,29270,3,5.85,29315.27562816215,-1
1512374400,29260,29261,29250,29261,14,6.2,29308.031527656207,0.09090909090909091
1512374700,29260,29260,29216,29216,14,6.55,29297.58585267809,-1
1512375000,29208,29227,29208,29215,10,7,29281.268682142472,0.3684210526315789
1512375300,29220,29236,29220,29236,3,6.5,29266.614945713976,1
1512375600,29228,29228,29228,29228,2,5.65,29254.89195657118,NaN
1512375900,29237,29237,29237,29237,1,5.6,29245.513565256944,NaN
1512378900,29237,29237,29237,29237,1,5.45,29238.010852205556,NaN
1512379200,29248,29252,29247,29247,4,5.6,29208,-0.2
1512379500,29248,29248,29248,29248,1,5.35,29212.4,NaN
1512379800,29254,29255,29254,29255,2,5.25,29216.36,1
1512380400,29250,29250,29243,29244,7,5.5,29220.9968,-0.8571428571428571
1512381000,29214,29226,29210,29226,4,5.5,29255,0.75
1512381300,29226,29226,29210,29210,6,5.6,29250.5,-1
1512381600,29207,29207,29207,29207,2,5,29246.45,NaN
1512382200,29222,29222,29222,29222,1,4.65,29241.716,NaN
1512383400,29222,29222,29222,29222,1,4.5,29237.55008,NaN
1512384600,29210,29210,29210,29210,1,4,29233.8840704,NaN
1512387000,29230,29230,29230,29230,1,3.95,29230.657981952,NaN
1512387300,29233,29233,29233,29233,2,4,29207,NaN
1512388200,29233,29233,29233,29233,1,3.9,29209.6,NaN
1512390600,29238,29239,29238,29238,4,3.4,29211.94,0
1512396900,29253,29253,29253,29253,1,2.75,29215.1872,NaN
1512397800,29275,29275,29254,29254,4,2.45,29220.480992,-1
1512398100,29262,29262,29262,29262,2,2.4,29229.20403328,NaN
1512398400,29278,29282,29278,29282,3,2.45,29236.531387955198,1
1512398700,29272,29272,29272,29272,1,2.45,29244.71573812326,NaN
1512399000,29271,29271,29257,29257,3,2.55,29251.426905261073,-1
1512399300,29238,29238,29200,29222,5,2.6,29282,-0.42105263157894735
1512399900,29218,29218,29201,29215,5,2.8,29273.8,-0.17647058823529413
1512400500,29196,29196,29164,29164,6,3,29266.42,-1
1512400800,29177,29201,29177,29201,4,2.85,29254.1296,1
1512401100,29208,29208,29198,29198,6,2.95,29243.314048,-1
1512401700,29181,29185,29181,29185,3,2.8,29233.79636224,1
1512402000,29169,29169,29150,29150,3,2.85,29225.4207987712,-1
1512402300,29149,29149,29130,29137,7,3.15,29214.861886943232,-0.631578947368421
1512402600,29132,29132,29068,29076,7,3.45,29201.283985032314,-0.875
1512402900,29085,29100,29067,29093,12,4,29177.292867726497,0.24242424242424243
1512403200,29105,29110,29105,29110,2,4.05,29155.2342941812,1
1512403500,29102,29102,29102,29102,1,4,29137.587435344958,NaN
1512403800,29100,29100,29100,29100,1,4,29123.469948275968,NaN
1512404100,29120,29120,29120,29120,1,3.85,29067,NaN
1512404400,29141,29141,29141,29141,1,3.85,29072.3,NaN
1512404700,29135,29135,29130,29130,4,3.85,29080.543999999998,-1
1512405600,29150,29150,29150,29150,1,3.8,29087.79872,NaN
1512405900,29125,29125,29125,29125,1,3.7,29096.506899199998,NaN
1512406500,29117,29126,29117,29126,4,3.85,29103.995933312,1
1512436500,28938,29007,28928,28961,30,5.2,29150,0.2911392405063291
1512436800,28972,28977,28956,28968,22,6.05,29127.8,-0.19047619047619047
1512437100,28980,29015,28980,29015,15,6.55,29107.82,1
1512437400,29015,29170,29015,29150,39,8.2,28928,0.8709677419354839
1512437700,29150,29183,29130,29183,15,8.75,28952.2,0.6226415094339622
1512438000,29160,29186,29140,29140,17,9.3,28979.896,-0.43478260869565216
1512438300,29150,29155,29128,29130,16,9.95,29008.75056,-0.7407407407407407
1512438600,29110,29138,29110,29138,7,10.15,29033.5654816,1
1512438900,29140,29162,29130,29130,15,10.55,29054.906314175998,-0.3125
1512439200,29146,29146,29110,29146,10,10.7,29073.25943019136,0
1512439500,29150,29150,29150,29150,1,10.15,29089.04310996457,NaN
1512439800,29154,29170,29139,29170,10,10.55,29102.617074569527,0.5161290322580645
1512440100,29190,29200,29138,29138,5,10.75,29114.29068412979,-0.8387096774193549
1512440400,29140,29146,29135,29135,5,10.95,29128.004174669026,-0.45454545454545453
1512440700,29134,29134,29120,29120,2,11,29200,-1
1512441000,29101,29113,29091,29101,7,11.3,29192,0
1512441300,29100,29100,29080,29080,2,11.2,29179.88,-1
1512441600,29080,29097,29070,29080,7,11.5,29165.896800000002,0
1512441900,29089,29110,29086,29102,7,11.8,29150.553312000004,0.5416666666666666
1512442200,29080,29085,29080,29085,2,11.7,29137.664782080003,1
1512442500,29106,29129,29080,29080,6,10.5,29070,-0.5306122448979592
1512442800,29071,29072,29060,29072,3,9.55,29129,0.08333333333333333
1512443100,29080,29080,29080,29080,2,8.9,29129,NaN
1512443400,29080,29087,29080,29087,2,7.05,29122.1,1
1512443700,29092,29116,29092,29116,4,6.5,29060,1
1512444000,29114,29118,29111,29111,30,7.15,29065.6,-0.42857142857142855
1512444300,29120,29120,29120,29120,1,6.4,29071.888,NaN
1512444600,29140,29150,29140,29150,3,6.2,29078.62368,1
1512445200,29129,29129,29129,29129,1,5.5,29090.0438912,NaN
1512445500,29128,29128,29128,29128,1,5.05,29099.636868608,NaN
1512445800,29126,29131,29126,29131,4,5.2,29107.69496963072,1
1512446100,29122,29130,29119,29126,10,5.2,29114.463774489806,0.36363636363636365
1512450000,29127,29127,29105,29105,3,5.1,29150,-1
