time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1528165800,30661,30672,30661,30672,3,5.25,30688,1
1528166100,30675,30689,30675,30689,5,5.45,30638,1
1528166400,30692,30700,30692,30700,4,5.55,30643.1,1
1528166700,30704,30712,30704,30712,4,5.7,30649.928,1
1528167000,30700,30700,30700,30700,1,5.5,30658.61808,NaN
1528167300,30718,30736,30718,30736,9,5.6,30666.0915488,1
1528167600,30718,30740,30718,30736,4,5.55,30677.276900991998,0.8181818181818182
1528168200,30713,30713,30700,30700,4,5.5,30688.567058813438,-1
1528168800,30718,30729,30718,30729,3,5.1,30697.824988227017,1
1528169100,30733,30746,30733,30746,3,4.5,30700,1
1528169400,30737,30775,30737,30761,15,4.9,30709.2,0.631578947368421
1528170000,30755,30768,30745,30768,3,4.5,30722.36,0.5652173913043478
1528170300,30777,30777,30765,30765,3,4.5,30732.888,-1
1528170600,30765,30801,30765,30780,12,4.8,30741.7104,0.4166666666666667
1528170900,30777,30777,30777,30777,1,4.7,30753.56832,NaN
1528174800,30770,30770,30770,30770,1,4.3,30763.054656,NaN
1528175100,30782,30782,30782,30782,2,4.2,30770,NaN
1528175400,30769,30781,30769,30769,6,4.4,30801,0
1528175700,30786,30797,30786,30786,4,4.45,30797.8,0
1528176000,30789,30789,30788,30788,3,4.5,30797,-1
1528176300,30791,30795,30791,30795,2,4.45,30769,1
1528176600,30799,30820,30799,30816,11,4.75,30771.6,0.8095238095238095
1528176900,30800,30804,30800,30804,5,4.8,30777.408,1
1528177200,30811,30830,30811,30830,6,4.9,30782.51904,1
1528177500,30830,30901,30830,30901,24,6.05,30789.1663744,1
1528177800,30922,30955,30900,30900,16,6.4,30807.059754496,-0.4
1528178100,30906,30909,30885,30885,8,6.6,30830,-0.875
1528178400,30901,30903,30880,30880,6,6.7,30852.5,-0.9130434782608695
1528178700,30860,30882,30860,30878,7,6.9,30955,0.8181818181818182
1528179000,30877,30897,30877,30897,4,6.95,30945.5,1
1528179300,30889,30902,30889,30898,5,6.45,30936.95,0.6923076923076923
1528179600,30887,30887,30885,30885,5,6.55,30929.255,-1
1528179900,30897,30900,30897,30900,4,6.6,30922.3295,1
1528180200,30922,30940,30907,30912,14,6.7,30860,-0.30303030303030304
1528180500,30900,30902,30900,30902,3,6.8,30868,1
1528180800,30910,30910,30910,30910,1,6.8,30875.2,NaN
1528181100,30913,30930,30910,30930,5,6.95,30881.68,0.85
1528181400,30937,30940,30930,30930,8,7.05,30887.512,-0.7
1528181700,30910,30910,30880,30880,17,7.7,30940,-1
1528182000,30866,30870,30825,30825,18,8.45,30940,-0.9111111111111111
1528182300,30815,30823,30810,30822,16,9.15,30926.2,0.5384615384615384
1528182600,30813,30822,30768,30771,16,9.4,30909.932,-0.7777777777777778
1528182900,30774,30774,30760,30767,8,9.55,30887.22288,-0.5
1528183200,30750,30770,30743,30770,4,9.45,30864.3227616,0.7407407407407407
1528183500,30760,30792,30760,30792,7,8.6,30840.05820928,1
1528183800,30792,30804,30792,30804,5,8.05,30820.646567424,1
1528184100,30805,30818,30796,30798,9,8.1,30743,-0.3181818181818182
1528184400,30818,30823,30818,30820,4,8,30750.5,0.4
1528184700,30825,30827,30809,30809,6,7.95,30759.2,-0.8888888888888888
1528185000,30818,30827,30818,30827,2,7.85,30768.692,1
1528185300,30831,30831,30831,30831,2,7.7,30776.85512,NaN
1528185600,30848,30855,30848,30855,4,7.65,30785.5183008,1
1528185900,30840,30855,30840,30855,3,7.6,30798.025006656,1
1528186200,30861,30864,30849,30849,7,7.25,30808.28050545792,-0.8
