time,open,high,low,close,Volume,Volume MA
1606103100,26439,26440,26411,26413,271,725.15
1606103400,26414,26422,26396,26422,529,694.5
1606103700,26422,26436,26418,26425,384,618.4
1606107300,26425,26425,26425,26425,10,567.2
1606107600,26423,26423,26393,26418,578,563.55
1606107900,26418,26438,26409,26436,454,519.7
1606108200,26438,26459,26429,26456,639,520.15
1606108500,26457,26459,26427,26441,555,473.75
1606108800,26440,26442,26418,26432,334,454.85
1606109100,26435,26437,26416,26428,303,426.7
1606109400,26427,26438,26416,26417,311,411.85
1606109700,26417,26428,26404,26424,473,399.45
1606110000,26427,26437,26424,26436,264,381.1
1606110300,26434,26447,26429,26440,392,381.1
1606110600,26440,26453,26425,26448,403,368.4
1606110900,26448,26453,26430,26451,347,368.75
1606111200,26451,26456,26431,26438,456,376.75
1606111500,26439,26442,26426,26433,256,374.9
1606111800,26433,26438,26417,26430,302,376.9
1606112100,26428,26438,26419,26438,266,376.35
1606112400,26436,26441,26425,26441,256,375.6
1606112700,26439,26446,26430,26445,223,360.3
1606113000,26444,26449,26428,26430,229,352.55
1606113300,26430,26439,26422,26431,207,362.4
1606113600,26432,26434,26410,26434,485,357.75
1606113900,26435,26436,26412,26419,230,346.55
1606114200,26419,26421,26410,26417,242,326.7
1606114500,26418,26421,26411,26417,182,308.05
1606114800,26418,26443,26412,26429,755,329.1
1606115100,26430,26444,26429,26442,357,331.8
1606115400,26443,26473,26441,26464,1045,368.5
1606115700,26465,26495,26460,26483,939,391.8
1606116000,26481,26500,26466,26470,916,424.4
1606116300,26470,26479,26463,26471,412,425.4
1606116600,26469,26469,26451,26452,448,427.65
1606116900,26453,26462,26437,26456,564,438.5
1606117200,26457,26462,26451,26452,268,429.1
1606117500,26452,26460,26440,26460,303,431.45
1606117800,26460,26469,26457,26465,336,433.15
1606118100,26466,26477,26462,26472,447,442.2
1606118400,26473,26498,26465,26478,824,470.6
1606118700,26479,26503,26474,26480,889,503.9
1606119000,26480,26497,26475,26482,361,510.5
1606119300,26482,26491,26479,26483,231,511.7
1606119600,26484,26500,26473,26499,481,511.5
1606119900,26499,26512,26493,26495,612,530.6
1606122900,26497,26523,26490,26517,346,535.8
1606123200,26515,26525,26515,26518,118,532.6
1606123500,26518,26525,26513,26525,80,498.85
1606123800,26526,26528,26510,26512,117,486.85
1606124100,26512,26513,26488,26491,275,448.35
1606124400,26492,26499,26485,26492,140,408.4
1606124700,26491,26492,26482,26488,139,369.55
1606125000,26488,26505,26487,26504,65,352.2
1606125300,26504,26515,26504,26512,114,335.5
1606125600,26512,26518,26509,26512,118,313.2
1606125900,26515,26516,26507,26509,106,305.1
1606126200,26509,26510,26502,26507,54,292.65
1606126500,26507,26517,26505,26517,41,277.9
1606126800,26515,26515,26508,26512,43,257.7
1606127100,26512,26516,26505,26505,29,217.95
1606127400,26505,26506,26493,26494,134,180.2
1606127700,26493,26507,26492,26506,44,164.35
1606128000,26506,26515,26505,26505,63,155.95
1606128300,26503,26506,26500,26505,35,133.65
1606128600,26507,26510,26502,26502,39,105
1606128900,26503,26510,26499,26507,33,89.35
1606129200,26511,26515,26509,26510,52,86.05
1606129500,26512,26517,26511,26516,50,84.55
1606129800,26516,26516,26510,26515,50,81.2
1606130100,26515,26515,26506,26509,44,69.65
1606130400,26509,26513,26509,26511,20,63.65
1606130700,26512,26513,26498,26498,76,60.5
