time,open,high,low,close,PSAR,Long Start,Buy Label,Short Start,Sell Label,,Volume,Volume MA,PSAR,Long Start,Buy Label,Short Start,Sell Label,,PSAR,Long Start,Buy Label,Short Start,Sell Label,,ADX,RSI
1596739200,24856,24862,24850,24860,NaN,NaN,NaN,NaN,NaN,NaN,81,63,24833.6,NaN,NaN,NaN,NaN,24857,24831.68,NaN,NaN,NaN,NaN,24857,24.788138053557567,70.06183449053881
1596739500,24859,24868,24851,24866,NaN,NaN,NaN,NaN,NaN,NaN,175,68.4,24834,NaN,NaN,NaN,NaN,24861,24834,NaN,NaN,NaN,NaN,24861,26.366954190601604,71.60310091702002
1596739800,24863,24872,24860,24860,NaN,NaN,NaN,NaN,NaN,NaN,137,72.4,24844.2,NaN,NaN,NaN,NaN,24863.75,24844.2,NaN,NaN,NaN,NaN,24863.75,27.981835205222687,67.84182872838812
1596740100,24862,24882,24858,24877,NaN,NaN,NaN,NaN,NaN,NaN,165,77.1,24851,NaN,NaN,NaN,NaN,24869.75,24851,NaN,NaN,NaN,NaN,24869.75,29.829578840012505,72.28418107440447
1596762600,24820,24820,24820,24820,NaN,NaN,NaN,NaN,NaN,NaN,125,81.45,24882,NaN,NaN,24882,24882,24820,24882,NaN,NaN,24882,24882,24820,28.456420408704762,48.22782099273579
1596762900,24875,24924,24840,24907,NaN,NaN,NaN,NaN,NaN,NaN,2395,199.65,24820,24820,24820,NaN,NaN,24886.5,24820,24820,24820,NaN,NaN,24886.5,30.074483138957604,66.534594886886
1596763200,24909,24925,24840,24843,NaN,NaN,NaN,NaN,NaN,NaN,1515,273.4,24925,NaN,NaN,24925,24925,24879.25,24925,NaN,NaN,24925,24925,24879.25,31.593278027439542,51.97484325759074
1596763500,24841,24845,24806,24826,NaN,NaN,NaN,NaN,NaN,NaN,1746,359.95,24925,NaN,NaN,NaN,NaN,24829.5,24925,NaN,NaN,NaN,NaN,24829.5,31.42512626688617,48.91299053655463
1596763800,24825,24826,24745,24787,NaN,NaN,NaN,NaN,NaN,NaN,3716,544.5,24925,NaN,NaN,NaN,NaN,24795.75,24925,NaN,NaN,NaN,NaN,24795.75,29.237637062628057,42.69851792523697
1596764100,24782,24819,24724,24777,NaN,NaN,NaN,NaN,NaN,NaN,3592,721,24878.2,NaN,NaN,NaN,NaN,24775.5,24874.6,NaN,NaN,NaN,NaN,24775.5,27.63515554380979,41.25128762211362
1596764400,24778,24798,24713,24735,NaN,NaN,NaN,NaN,NaN,NaN,2680,850.65,24833.482,NaN,NaN,NaN,NaN,24756,24829.42,NaN,NaN,NaN,NaN,24756,26.41882411728823,35.767863700285204
1596764700,24732,24810,24728,24809,NaN,NaN,NaN,NaN,NaN,NaN,2416,969.55,24713,24713,24713,NaN,NaN,24769.75,24713,24713,24713,NaN,NaN,24769.75,24.927896246347885,48.70543549437192
1596765000,24809,24809,24748,24752,NaN,NaN,NaN,NaN,NaN,NaN,1805,1052.8,24713,NaN,NaN,NaN,NaN,24779.5,24713,NaN,NaN,NaN,NaN,24779.5,23.543463223331845,41.73267911488261
1596765300,24752,24766,24705,24743,NaN,NaN,NaN,NaN,NaN,NaN,2614,1180.95,24810,NaN,NaN,24810,24810,24741.5,24810,NaN,NaN,24810,24810,24741.5,23.335817334226896,40.74091101744219
1596765600,24739,24766,24696,24730,NaN,NaN,NaN,NaN,NaN,NaN,2046,1278.65,24809,NaN,NaN,NaN,NaN,24732.75,24809,NaN,NaN,NaN,NaN,24732.75,23.34005141365827,39.28851513267347
1596765900,24732,24777,24712,24712,NaN,NaN,NaN,NaN,NaN,NaN,2125,1381.95,24783.01,NaN,NaN,NaN,NaN,24733.25,24781.88,NaN,NaN,NaN,NaN,24733.25,22.95836716178659,37.30543519696287
1596766200,24711,24726,24642,24643,NaN,NaN,NaN,NaN,NaN,NaN,3252,1543.15,24777,NaN,NaN,NaN,NaN,24680.5,24777,NaN,NaN,NaN,NaN,24680.5,23.955063352753353,30.872518425728046
1596766500,24643,24647,24568,24571,NaN,NaN,NaN,NaN,NaN,NaN,3819,1729.85,24777,NaN,NaN,NaN,NaN,24607.25,24777,NaN,NaN,NaN,NaN,24607.25,25.817819292241946,25.861194349510072
1596766800,24571,24626,24555,24584,NaN,NaN,NaN,NaN,NaN,NaN,2524,1852.45,24726,NaN,NaN,NaN,NaN,24584,24726,NaN,NaN,NaN,NaN,24584,27.682642306835074,28.12962689296009
1596767100,24583,24585,24522,24540,NaN,NaN,NaN,NaN,NaN,NaN,2740,1983.4,24674.7,NaN,NaN,NaN,NaN,24557.5,24674.7,NaN,NaN,NaN,NaN,24557.5,29.73633025147243,25.307225217221912
1596767400,24538,24539,24453,24492,NaN,NaN,NaN,NaN,NaN,NaN,3481,2153.4,24628.89,NaN,NaN,NaN,NaN,24505.5,24628.89,NaN,NaN,NaN,NaN,24505.5,32.185928052629095,22.638654559356837
1596767700,24493,24545,24470,24531,NaN,NaN,NaN,NaN,NaN,NaN,2663,2277.8,24585,NaN,NaN,NaN,NaN,24509.75,24585,NaN,NaN,NaN,NaN,24509.75,34.2723136310917,29.173537059635947
1596768000,24528,24528,24459,24484,NaN,NaN,NaN,NaN,NaN,NaN,2321,2387,24545.4,NaN,NaN,NaN,NaN,24499.75,24545.4,NaN,NaN,NaN,NaN,24499.75,36.29445155308472,26.291215871166372
1596768300,24484,24525,24443,24515,NaN,NaN,NaN,NaN,NaN,NaN,2463,2501.9,24443,24443,24443,NaN,NaN,24491.75,24443,24443,24443,NaN,NaN,24491.75,38.29495568984863,31.124752135565387
1596768600,24516,24551,24492,24497,NaN,NaN,NaN,NaN,NaN,NaN,2161,2603.7,24443,NaN,NaN,NaN,NaN,24514,24443,NaN,NaN,NaN,NaN,24514,39.27913575929644,29.89874177302964
1596768900,24499,24509,24473,24504,NaN,NaN,NaN,NaN,NaN,NaN,1233,2545.6,24443,NaN,NaN,NaN,NaN,24496.25,24443,NaN,NaN,NaN,NaN,24496.25,40.38242948503471,31.036416931573527
1596769200,24504,24519,24464,24505,NaN,NaN,NaN,NaN,NaN,NaN,1667,2553.2,24551,NaN,NaN,24551,24551,24498,24551,NaN,NaN,24551,24551,24498,41.07085899278055,31.208174522359386
1596769500,24506,24536,24478,24506,NaN,NaN,NaN,NaN,NaN,NaN,1456,2538.7,24464,24464,24464,NaN,NaN,24506.5,24464,24464,24464,NaN,NaN,24506.5,41.14503660026955,31.392190003726483
1596769800,24509,24515,24425,24447,NaN,NaN,NaN,NaN,NaN,NaN,2371,2471.45,24536,NaN,NaN,24536,24536,24474,24536,NaN,NaN,24536,24536,24474,41.83590540212813,26.831781636485843
1596770100,24448,24493,24437,24477,NaN,NaN,NaN,NaN,NaN,NaN,1378,2360.75,24536,NaN,NaN,NaN,NaN,24463.75,24536,NaN,NaN,NaN,NaN,24463.75,42.47742643242537,32.22336183088336
1596770400,24478,24478,24416,24440,NaN,NaN,NaN,NaN,NaN,NaN,1334,2293.45,24515,NaN,NaN,NaN,NaN,24453,24515,NaN,NaN,NaN,NaN,24453,43.300254002707256,29.3507439732317
1596770700,24440,24441,24360,24373,NaN,NaN,NaN,NaN,NaN,NaN,2641,2304.7,24493,NaN,NaN,NaN,NaN,24403.5,24493,NaN,NaN,NaN,NaN,24403.5,44.578867990054114,25.003913032686327
1596771000,24372,24373,24316,24329,NaN,NaN,NaN,NaN,NaN,NaN,2021,2315.5,24478,NaN,NaN,NaN,NaN,24347.5,24478,NaN,NaN,NaN,NaN,24347.5,46.090403792385665,22.633283175460193
1596771300,24329,24331,24226,24229,NaN,NaN,NaN,NaN,NaN,NaN,2835,2326.55,24441,NaN,NaN,NaN,NaN,24278.75,24441,NaN,NaN,NaN,NaN,24278.75,47.99542545200403,18.370376426385448
1596771600,24229,24278,24150,24262,NaN,NaN,NaN,NaN,NaN,NaN,4911,2469.8,24376.5,NaN,NaN,NaN,NaN,24229.75,24376.5,NaN,NaN,NaN,NaN,24229.75,50.06999696486189,23.491514705435037
1596771900,24260,24313,24249,24311,NaN,NaN,NaN,NaN,NaN,NaN,2204,2473.75,24150,24150,24150,NaN,NaN,24283.25,24150,24150,24150,NaN,NaN,24283.25,51.08244161780868,30.467030249935277
1596772200,24311,24334,24296,24317,NaN,NaN,NaN,NaN,NaN,NaN,1387,2380.5,24150,NaN,NaN,NaN,NaN,24314.5,24150,NaN,NaN,NaN,NaN,24314.5,51.49914534286408,31.293081572890827
1596772500,24315,24362,24301,24338,NaN,NaN,NaN,NaN,NaN,NaN,1377,2258.4,24192.32,NaN,NaN,NaN,NaN,24329,24194.16,NaN,NaN,NaN,NaN,24329,51.21126635818393,34.23780999372245
1596776100,24368,24368,24368,24368,NaN,NaN,NaN,NaN,NaN,NaN,34,2133.9,24236.4368,NaN,NaN,NaN,NaN,24368,24241.1552,NaN,NaN,NaN,NaN,24368,50.79960428678659,38.305763800484925
1596776400,24355,24447,24355,24375,NaN,NaN,NaN,NaN,NaN,NaN,2645,2129.15,24274.590128,NaN,NaN,NaN,NaN,24383,24279.20864,NaN,NaN,NaN,NaN,24383,48.727078102271946,39.250057484904985
1596776700,24374,24409,24353,24358,NaN,NaN,NaN,NaN,NaN,NaN,1484,2029.3,24326.3130896,NaN,NaN,NaN,NaN,24373.5,24329.546048,NaN,NaN,NaN,NaN,24373.5,46.82726169161837,37.73930955313924
1596777000,24359,24417,24353,24413,NaN,NaN,NaN,NaN,NaN,NaN,1149,1953.6,24447,NaN,NaN,24447,24447,24385.5,24447,NaN,NaN,24447,24447,24385.5,44.90029371403387,45.101553711760275
1596777300,24416,24428,24388,24389,NaN,NaN,NaN,NaN,NaN,NaN,1309,1903,24428.2,NaN,NaN,NaN,NaN,24405.25,24428.2,NaN,NaN,NaN,NaN,24405.25,42.88068645056832,42.72725937694391
1596777600,24389,24395,24358,24358,NaN,NaN,NaN,NaN,NaN,NaN,1096,1834.65,24428,NaN,NaN,NaN,NaN,24375,24428,NaN,NaN,NaN,NaN,24375,41.44139063608203,39.811906285482486
1596777900,24356,24377,24334,24359,NaN,NaN,NaN,NaN,NaN,NaN,1161,1784.65,24428,NaN,NaN,NaN,NaN,24356.5,24428,NaN,NaN,NaN,NaN,24356.5,40.4324110614467,39.954234663046144
1596778200,24356,24480,24356,24479,NaN,NaN,NaN,NaN,NaN,NaN,2933,1869.65,24334,24334,24334,NaN,NaN,24417.75,24334,24334,24334,NaN,NaN,24417.75,37.55053809265147,54.0089031683709
1596778500,24480,24511,24453,24491,NaN,NaN,NaN,NaN,NaN,NaN,2143,1893.45,24334,NaN,NaN,NaN,NaN,24483.75,24334,NaN,NaN,NaN,NaN,24483.75,35.3399047288641,55.13970125985265
1596778800,24493,24502,24462,24479,NaN,NaN,NaN,NaN,NaN,NaN,1199,1880.6,24356,NaN,NaN,NaN,NaN,24484,24356,NaN,NaN,NaN,NaN,24484,33.28717374820441,53.71733819116179
1596779100,24478,24516,24470,24484,NaN,NaN,NaN,NaN,NaN,NaN,1531,1838.6,24391.65,NaN,NaN,NaN,NaN,24487,24393.2,NaN,NaN,NaN,NaN,24487,31.601400682154512,54.246928169157364
1596779400,24484,24503,24473,24478,NaN,NaN,NaN,NaN,NaN,NaN,677,1803.55,24423.981,NaN,NaN,NaN,NaN,24484.5,24427.584,NaN,NaN,NaN,NaN,24484.5,30.036039977965324,53.45645431727173
1596779700,24476,24491,24454,24465,NaN,NaN,NaN,NaN,NaN,NaN,871,1780.4,24447.90594,NaN,NaN,NaN,NaN,24471.5,24452.34048,NaN,NaN,NaN,NaN,24471.5,28.19533873847205,51.698658537165855
1596780000,24467,24505,24467,24479,NaN,NaN,NaN,NaN,NaN,NaN,1076,1702.15,24454,NaN,NaN,NaN,NaN,24479.5,24516,NaN,NaN,24516,24516,24479.5,26.74413368389396,53.473021583958236
1596780300,24484,24549,24484,24509,NaN,NaN,NaN,NaN,NaN,NaN,1739,1688.05,24454,NaN,NaN,NaN,NaN,24506.5,24454,24454,24454,NaN,NaN,24506.5,26.14175972329643,57.10904684424267
1596780600,24508,24518,24460,24492,NaN,NaN,NaN,NaN,NaN,NaN,1276,1610.1,24549,NaN,NaN,24549,24549,24494.5,24549,NaN,NaN,24549,24549,24494.5,25.055310865470602,54.509448906248714
1596780900,24493,24525,24478,24521,NaN,NaN,NaN,NaN,NaN,NaN,1114,1420.25,24549,NaN,NaN,NaN,NaN,24504.25,24549,NaN,NaN,NaN,NaN,24504.25,24.168712746591144,58.020016171264395
1596781200,24520,24523,24471,24473,NaN,NaN,NaN,NaN,NaN,NaN,1080,1364.05,24531.2,NaN,NaN,NaN,NaN,24496.75,24531.2,NaN,NaN,NaN,NaN,24496.75,23.182322668261037,51.0040329573056
1596781500,24475,24487,24453,24486,NaN,NaN,NaN,NaN,NaN,NaN,1099,1349.65,24525,NaN,NaN,NaN,NaN,24475.25,24525,NaN,NaN,NaN,NaN,24475.25,21.8473546097792,52.67321794485246
1596781800,24488,24502,24472,24487,NaN,NaN,NaN,NaN,NaN,NaN,689,1315.25,24523,NaN,NaN,NaN,NaN,24487.25,24523,NaN,NaN,NaN,NaN,24487.25,20.91836986161461,52.80640699147064
1596782100,24483,24492,24465,24472,NaN,NaN,NaN,NaN,NaN,NaN,373,1332.2,24506.9,NaN,NaN,NaN,NaN,24478,24506.2,NaN,NaN,NaN,NaN,24478,19.88181496457746,50.51017203370795
1596782400,24473,24485,24444,24473,NaN,NaN,NaN,NaN,NaN,NaN,870,1243.45,24502,NaN,NaN,NaN,NaN,24468.75,24502,NaN,NaN,NaN,NaN,24468.75,18.516386413193295,50.66419495255822
1596782700,24474,24485,24455,24463,NaN,NaN,NaN,NaN,NaN,NaN,726,1205.55,24492,NaN,NaN,NaN,NaN,24469.25,24492,NaN,NaN,NaN,NaN,24469.25,17.24848847262228,49.02119342012109
1596783000,24462,24473,24440,24443,NaN,NaN,NaN,NaN,NaN,NaN,516,1173.9,24485,NaN,NaN,NaN,NaN,24454.5,24485,NaN,NaN,NaN,NaN,24454.5,16.446018727264967,45.8207256084085
1596783300,24445,24449,24413,24416,NaN,NaN,NaN,NaN,NaN,NaN,1342,1175.55,24485,NaN,NaN,NaN,NaN,24430.75,24485,NaN,NaN,NaN,NaN,24430.75,16.32510278352857,41.84854991474111
1596783600,24414,24475,24411,24436,NaN,NaN,NaN,NaN,NaN,NaN,1319,1186.7,24411,24411,24411,NaN,NaN,24434,24411,24411,24411,NaN,NaN,24434,15.491943886716761,45.609847366028085
1596783900,24435,24448,24393,24418,NaN,NaN,NaN,NaN,NaN,NaN,1241,1190.7,24475,NaN,NaN,24475,24475,24423.5,24475,NaN,NaN,24475,24475,24423.5,15.137351102740926,42.91920490518577
1596784200,24416,24436,24398,24434,NaN,NaN,NaN,NaN,NaN,NaN,709,1079.5,24475,NaN,NaN,NaN,NaN,24421,24475,NaN,NaN,NaN,NaN,24421,14.808086374763366,45.970342200180674
1596784500,24436,24479,24433,24467,NaN,NaN,NaN,NaN,NaN,NaN,973,1021,24393,24393,24393,NaN,NaN,24453.75,24393,24393,24393,NaN,NaN,24453.75,14.14831497762635,51.70435133704536
1596784800,24467,24477,24442,24458,NaN,NaN,NaN,NaN,NaN,NaN,580,990.05,24398,NaN,NaN,NaN,NaN,24461,24398,NaN,NaN,NaN,NaN,24461,13.535670108856262,50.141433448005586
1596785100,24459,24463,24426,24433,NaN,NaN,NaN,NaN,NaN,NaN,580,942.5,24414.2,NaN,NaN,NaN,NaN,24445.25,24414.2,NaN,NaN,NaN,NaN,24445.25,12.616841785557096,45.9833617891242
1596785400,24431,24461,24427,24434,NaN,NaN,NaN,NaN,NaN,NaN,384,927.85,24479,NaN,NaN,24479,24479,24438.25,24479,NaN,NaN,24479,24479,24438.25,11.763644056779297,46.17563501534959
1596785700,24432,24456,24422,24442,NaN,NaN,NaN,NaN,NaN,NaN,477,908.15,24468.6,NaN,NaN,NaN,NaN,24438,24468.6,NaN,NaN,NaN,NaN,24438,11.120265210225421,47.77713388084575
1596786000,24442,24464,24436,24458,NaN,NaN,NaN,NaN,NaN,NaN,298,869.25,24422,24422,24422,NaN,NaN,24450,24422,24422,24422,NaN,NaN,24450,10.385198110960118,50.92232050293813
1596786300,24456,24505,24451,24477,NaN,NaN,NaN,NaN,NaN,NaN,1195,842.05,24422,NaN,NaN,NaN,NaN,24472.25,24422,NaN,NaN,NaN,NaN,24472.25,10.846574772750648,54.4319739416158
1596786600,24475,24491,24459,24463,NaN,NaN,NaN,NaN,NaN,NaN,453,800.9,24436,NaN,NaN,NaN,NaN,24472,24436,NaN,NaN,NaN,NaN,24472,11.274995958698998,51.50901587794185
1596786900,24464,24511,24458,24496,NaN,NaN,NaN,NaN,NaN,NaN,773,783.85,24451,NaN,NaN,NaN,NaN,24482.25,24451,NaN,NaN,NaN,NaN,24482.25,12.17004594986468,57.32605378060302
1596787200,24494,24520,24483,24487,NaN,NaN,NaN,NaN,NaN,NaN,901,774.9,24458,NaN,NaN,NaN,NaN,24496,24458,NaN,NaN,NaN,NaN,24496,13.213349148688122,55.375005872665746
1596787500,24485,24490,24434,24454,NaN,NaN,NaN,NaN,NaN,NaN,1276,783.75,24520,NaN,NaN,24520,24520,24465.75,24520,NaN,NaN,24520,24520,24465.75,12.497278356519073,48.81471948747214
1596787800,24457,24457,24406,24440,NaN,NaN,NaN,NaN,NaN,NaN,997,799.15,24520,NaN,NaN,NaN,NaN,24440,24520,NaN,NaN,NaN,NaN,24440,12.13409525182871,46.3082295253064
1596788100,24439,24461,24429,24453,NaN,NaN,NaN,NaN,NaN,NaN,476,804.3,24493.78,NaN,NaN,NaN,NaN,24445.5,24492.64,NaN,NaN,NaN,NaN,24445.5,11.67747618167604,48.93049593696977
1596788400,24453,24453,24383,24401,NaN,NaN,NaN,NaN,NaN,NaN,786,800.1,24473.5906,NaN,NaN,NaN,NaN,24422.5,24471.8464,NaN,NaN,NaN,NaN,24422.5,12.3412500913235,40.42558006295855
1596788700,24400,24414,24381,24400,NaN,NaN,NaN,NaN,NaN,NaN,686,798.1,24461,NaN,NaN,NaN,NaN,24398.75,24461,NaN,NaN,NaN,NaN,24398.75,12.999994729145254,40.28058024324054
1596791700,24381,24394,24331,24390,NaN,NaN,NaN,NaN,NaN,NaN,579,801.25,24453,NaN,NaN,NaN,NaN,24374,24453,NaN,NaN,NaN,NaN,24374,14.553769392780374,38.782511258820314
1596792000,24390,24400,24377,24398,NaN,NaN,NaN,NaN,NaN,NaN,250,746.65,24416.4,NaN,NaN,NaN,NaN,24391.25,24416.4,NaN,NaN,NaN,NaN,24391.25,15.79184989352905,40.68310448962475
1596792300,24396,24402,24383,24397,NaN,NaN,NaN,NaN,NaN,NaN,206,691,24331,24331,24331,NaN,NaN,24394.5,24331,24331,24331,NaN,NaN,24394.5,16.870118194791807,40.51378335660803
1596792600,24395,24398,24382,24388,NaN,NaN,NaN,NaN,NaN,NaN,109,634.4,24345.2,NaN,NaN,NaN,NaN,24390.75,24345.2,NaN,NaN,NaN,NaN,24390.75,17.891426104249263,38.94287001675117
1596792900,24390,24408,24381,24401,NaN,NaN,NaN,NaN,NaN,NaN,219,609.9,24356.56,NaN,NaN,NaN,NaN,24395,24356.56,NaN,NaN,NaN,NaN,24395,18.446991617697144,42.41611875136288
1596793200,24395,24418,24394,24418,NaN,NaN,NaN,NaN,NaN,NaN,132,567.85,24368.391200000002,NaN,NaN,NaN,NaN,24406.25,24368.905600000002,NaN,NaN,NaN,NaN,24406.25,18.57510848556318,46.68704896411661
1596793500,24415,24417,24407,24410,NaN,NaN,NaN,NaN,NaN,NaN,108,544.25,24381,NaN,NaN,NaN,NaN,24412.25,24381,NaN,NaN,NaN,NaN,24412.25,18.69407414858164,44.995755995316394
1596793800,24411,24422,24402,24421,NaN,NaN,NaN,NaN,NaN,NaN,102,520.35,24390.62,NaN,NaN,NaN,NaN,24414,24391.36,NaN,NaN,NaN,NaN,24414,18.80454226424164,47.79610835651414
1596794100,24421,24421,24408,24410,NaN,NaN,NaN,NaN,NaN,NaN,64,504.35,24399.7202,NaN,NaN,NaN,NaN,24415,24400.552,NaN,NaN,NaN,NaN,24415,18.907119800211643,45.31176215315914
1596794400,24408,24408,24395,24406,NaN,NaN,NaN,NaN,NaN,NaN,104,485.7,24422,NaN,NaN,24422,24422,24404.25,24422,NaN,NaN,24422,24422,24404.25,19.4024798631695,44.407839615872916
1596794700,24399,24413,24392,24395,NaN,NaN,NaN,NaN,NaN,NaN,100,475.8,24421,NaN,NaN,NaN,NaN,24399.75,24421,NaN,NaN,NaN,NaN,24399.75,19.608370630976747,41.93059622885467
1596795000,24392,24401,24388,24400,NaN,NaN,NaN,NaN,NaN,NaN,94,420.75,24414.33,NaN,NaN,NaN,NaN,24395.25,24414.04,NaN,NaN,NaN,NaN,24395.25,19.931527989464158,43.47413745189792
1596795300,24402,24406,24391,24391,NaN,NaN,NaN,NaN,NaN,NaN,48,400.5,24413,NaN,NaN,NaN,NaN,24397.5,24413,NaN,NaN,NaN,NaN,24397.5,19.956636472887435,41.343846449091245
1596795600,24390,24406,24384,24406,NaN,NaN,NaN,NaN,NaN,NaN,75,365.6,24406.5,NaN,NaN,NaN,NaN,24396.5,24406,NaN,NaN,NaN,NaN,24396.5,20.234289726255856,46.08567215998039
1596795900,24404,24410,24404,24404,NaN,NaN,NaN,NaN,NaN,NaN,36,322.35,24384,24384,24384,NaN,NaN,24405.5,24384,24384,24384,NaN,NaN,24405.5,20.255461294894246,45.55685063958526
1596796200,24403,24418,24395,24410,NaN,NaN,NaN,NaN,NaN,NaN,87,262.9,24384,NaN,NaN,NaN,NaN,24406.5,24384,NaN,NaN,NaN,NaN,24406.5,20.620678185727943,47.50303219378671
1596796500,24411,24421,24410,24414,NaN,NaN,NaN,NaN,NaN,NaN,102,218.15,24391.82,NaN,NaN,NaN,NaN,24414,24392.16,NaN,NaN,NaN,NaN,24414,20.7683012744485,48.81662999777762
1596796800,24415,24423,24412,24421,NaN,NaN,NaN,NaN,NaN,NaN,91,198.9,24395,NaN,NaN,NaN,NaN,24417.75,24395,NaN,NaN,NaN,NaN,24417.75,20.77286275401741,51.12161332846095
1596797100,24418,24419,24413,24417,NaN,NaN,NaN,NaN,NaN,NaN,42,161.7,24403.12,NaN,NaN,NaN,NaN,24416.75,24403.4,NaN,NaN,NaN,NaN,24416.75,20.77709841361711,49.74307707030966
1596797400,24417,24418,24410,24418,NaN,NaN,NaN,NaN,NaN,NaN,42,129.5,24408.8852,NaN,NaN,NaN,NaN,24415.75,24409.280000000002,NaN,NaN,NaN,NaN,24415.75,20.92597689983895,50.10531392053
1596797700,24416,24429,24413,24424,NaN,NaN,NaN,NaN,NaN,NaN,67,103.9,24410,NaN,NaN,NaN,NaN,24420.5,24429,NaN,NaN,24429,24429,24420.5,20.257626269441744,52.32564380789036
1596798000,24429,24438,24420,24425,NaN,NaN,NaN,NaN,NaN,NaN,156,99.2,24410,NaN,NaN,NaN,NaN,24428,24410,24410,24410,NaN,NaN,24428,19.039981280461145,52.70341292098757
1596798300,24425,24425,24420,24423,NaN,NaN,NaN,NaN,NaN,NaN,39,90.85,24413,NaN,NaN,NaN,NaN,24423.25,24413,NaN,NaN,NaN,NaN,24423.25,17.90931093355059,51.81901954678913
1596798600,24422,24427,24414,24423,NaN,NaN,NaN,NaN,NaN,NaN,93,90.05,24438,NaN,NaN,24438,24438,24421.5,24438,NaN,NaN,24438,24438,24421.5,17.237938014934187,51.81901954678913
1596798900,24421,24421,24404,24404,NaN,NaN,NaN,NaN,NaN,NaN,96,83.9,24433.2,NaN,NaN,NaN,NaN,24412.5,24433.2,NaN,NaN,NaN,NaN,24412.5,17.199275831755152,43.73340546435759
1596799200,24405,24413,24395,24403,NaN,NaN,NaN,NaN,NaN,NaN,141,84.35,24427,NaN,NaN,NaN,NaN,24404,24427,NaN,NaN,NaN,NaN,24404,17.638240148529327,43.35001251040731
1596799500,24403,24412,24403,24412,NaN,NaN,NaN,NaN,NaN,NaN,71,82.5,24421,NaN,NaN,NaN,NaN,24407.5,24421,NaN,NaN,NaN,NaN,24407.5,18.0458498712482,47.78651476436577
1596799800,24412,24423,24410,24415,NaN,NaN,NaN,NaN,NaN,NaN,70,80.9,24395,24395,24395,NaN,NaN,24415,24395,24395,24395,NaN,NaN,24415,17.52897075385254,49.21424523415342
1596800100,24420,24421,24404,24404,NaN,NaN,NaN,NaN,NaN,NaN,40,79.7,24400.6,NaN,NaN,NaN,NaN,24412.25,24400.6,NaN,NaN,NaN,NaN,24412.25,17.407903302311574,44.418226478506945
1596800400,24405,24412,24403,24407,NaN,NaN,NaN,NaN,NaN,NaN,48,76.9,24423,NaN,NaN,24423,24423,24406.75,24423,NaN,NaN,24423,24423,24406.75,17.3556626435831,45.96483285338366
1596800700,24406,24409,24398,24409,NaN,NaN,NaN,NaN,NaN,NaN,56,74.7,24421,NaN,NaN,NaN,NaN,24405.5,24421,NaN,NaN,NaN,NaN,24405.5,17.611544392007378,47.02317656530611
1596801000,24409,24413,24406,24411,NaN,NaN,NaN,NaN,NaN,NaN,29,71.45,24415.71,NaN,NaN,NaN,NaN,24409.75,24415.48,NaN,NaN,NaN,NaN,24409.75,17.484583471127245,48.117524956563244
1596801300,24411,24419,24411,24419,NaN,NaN,NaN,NaN,NaN,NaN,44,71.25,24398,24398,24398,NaN,NaN,24415,24398,24398,24398,NaN,NaN,24415,16.83863137571107,52.35701238942172
1596801600,24420,24420,24401,24402,NaN,NaN,NaN,NaN,NaN,NaN,79,71.45,24420,NaN,NaN,24420,24420,24410.75,24420,NaN,NaN,24420,24420,24410.75,16.910988654686694,44.10877293554235
1596801900,24405,24407,24400,24403,NaN,NaN,NaN,NaN,NaN,NaN,52,72.25,24420,NaN,NaN,NaN,NaN,24403.75,24420,NaN,NaN,NaN,NaN,24403.75,17.04241411312536,44.66104505489916
1596802200,24402,24402,24386,24399,NaN,NaN,NaN,NaN,NaN,NaN,142,75,24420,NaN,NaN,NaN,NaN,24397.25,24420,NaN,NaN,NaN,NaN,24397.25,17.98663520630946,42.83765396736279
1596802500,24398,24400,24392,24399,NaN,NaN,NaN,NaN,NaN,NaN,44,72.1,24411.16,NaN,NaN,NaN,NaN,24397.25,24410.48,NaN,NaN,NaN,NaN,24397.25,18.8634119356947,42.83765396736279
1596802800,24399,24402,24388,24395,NaN,NaN,NaN,NaN,NaN,NaN,77,71.4,24404.6184,NaN,NaN,NaN,NaN,24396,24403.6256,NaN,NaN,NaN,NaN,24396,19.900919336933036,40.90099059174503
1596803100,24399,24400,24386,24394,NaN,NaN,NaN,NaN,NaN,NaN,123,75.45,24386,24386,24386,NaN,NaN,24394.75,24386,24386,24386,NaN,NaN,24394.75,20.976487560956087,40.409140489140704
1596803400,24399,24449,24399,24423,NaN,NaN,NaN,NaN,NaN,NaN,859,116.3,24386,NaN,NaN,NaN,NaN,24417.5,24386,NaN,NaN,NaN,NaN,24417.5,20.677847338491055,56.67889899913819
1596803700,24427,24432,24413,24421,NaN,NaN,NaN,NaN,NaN,NaN,218,123.85,24386,NaN,NaN,NaN,NaN,24423.25,24386,NaN,NaN,NaN,NaN,24423.25,20.40053856048781,55.55242503006276
1596804000,24417,24428,24400,24406,NaN,NaN,NaN,NaN,NaN,NaN,216,126.85,24449,NaN,NaN,24449,24449,24412.75,24449,NaN,NaN,24449,24449,24412.75,19.2625547346112,47.86831092885666
1596804300,24407,24432,24402,24423,NaN,NaN,NaN,NaN,NaN,NaN,185,134.15,24439.2,NaN,NaN,NaN,NaN,24416,24439.2,NaN,NaN,NaN,NaN,24416,18.436430712036884,55.39815455566439
1596804600,24426,24431,24417,24425,NaN,NaN,NaN,NaN,NaN,NaN,97,134.35,24432,NaN,NaN,NaN,NaN,24424.75,24432,NaN,NaN,NaN,NaN,24424.75,17.669315548217874,56.19969792216903
