time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1515048000,30695,30695,30695,30695,1,4.85,30701.220185632512,NaN
1515048300,30700,30721,30700,30721,5,5,30664,1
1515048600,30710,30710,30706,30706,2,4.9,30669.7,-1
1515048900,30694,30713,30694,30713,3,4.45,30674.83,1
1515049500,30700,30700,30700,30700,1,3.95,30679.447,NaN
1515050100,30677,30677,30677,30677,5,4.1,30721,NaN
1515050700,30696,30699,30696,30698,6,4.3,30716.6,0.6666666666666666
1515051600,30705,30705,30705,30705,1,4.1,30712.64,NaN
1515053100,30701,30701,30701,30701,5,4.2,30709.076,NaN
1515053400,30711,30712,30711,30712,2,4.2,30677,1
1515057300,30713,30713,30712,30712,2,3.9,30680.5,-1
1515057600,30712,30713,30712,30713,3,3.85,30684.4,1
1515057900,30718,30718,30718,30718,1,3.85,30687.832000000002,NaN
1515058800,30723,30727,30723,30727,2,3.7,30692.05552,1
1515059100,30734,30734,30734,30734,1,3.35,30697.6466368,NaN
1515060000,30725,30725,30725,30725,1,3,30704.190242176,NaN
1515060600,30720,30720,30716,30716,2,2.9,30709.555998584317,-1
1515061500,30726,30726,30726,30726,1,2.75,30713.95591883914,NaN
1515063000,30725,30725,30725,30725,3,2.75,30716,NaN
1515063600,30719,30719,30718,30718,3,2.5,30734,-1
1515065100,30723,30723,30723,30723,3,2.6,30732.4,NaN
1515067800,30738,30738,30738,30738,1,2.4,30718,NaN
1515069000,30738,30738,30738,30738,4,2.5,30720,NaN
1515069600,30742,30742,30742,30742,1,2.4,30721.8,NaN
1515071100,30736,30736,30736,30736,1,2.4,30724.224,NaN
1515072000,30745,30745,30745,30745,1,2.2,30726.357119999997,NaN
1515072300,30750,30751,30750,30751,5,2.15,30728.967123199996,1
1515072600,30753,30754,30753,30754,2,2.2,30732.492383487996,1
1515072900,30760,30760,30760,30760,1,2,30736.363754460155,NaN
1515073500,30768,30768,30764,30764,3,2.05,30741.091003568123,-1
1515074400,30760,30760,30756,30756,2,2.05,30746.4728028545,-1
1515075300,30770,30770,30770,30770,1,1.95,30750.7782422836,NaN
1515075600,30770,30770,30765,30765,3,2.05,30754.62259382688,-1
1515075900,30768,30768,30768,30768,3,2.1,30757.698075061504,NaN
1515076200,30779,30790,30779,30784,6,2.35,30760.158460049202,0.45454545454545453
1515076500,30793,30793,30790,30790,2,2.4,30766.12676803936,-1
1515077400,30796,30796,30796,30796,2,2.4,30771.50141443149,NaN
1515077700,30800,30800,30800,30800,2,2.45,30776.40113154519,NaN
1515078000,30803,30803,30803,30803,1,2.35,30781.120905236152,NaN
1515078300,30801,30803,30801,30803,3,2.35,30785.49672418892,1
1515078600,30815,30819,30815,30819,3,2.35,30788.997379351138,1
1515078900,30815,30829,30810,30810,4,2.5,30794.99790348091,-0.2631578947368421
1515079500,30835,30835,30835,30835,1,2.35,30801.79832278473,NaN
1515079800,30833,30833,30833,30833,1,2.35,30808.438658227784,NaN
1515080100,30833,30833,30833,30833,1,2.35,30813.750926582226,NaN
1515080700,30844,30849,30844,30848,4,2.5,30818.00074126578,0.8
1515081000,30847,30847,30841,30841,6,2.55,30824.200593012625,-1
1515081300,30828,30832,30828,30832,2,2.55,30849,1
1515081900,30838,30838,30837,30837,2,2.6,30847,-1
1515082200,30837,30837,30837,30837,2,2.55,30845.1,NaN
1515082500,30842,30842,30842,30842,1,2.5,30843.39,NaN
1515083100,30819,30829,30819,30829,4,2.65,30842,1
1515083400,30824,30832,30824,30825,5,2.75,30842,0.125
1515083700,30812,30812,30810,30810,2,2.7,30839.24,-1
1515084000,30814,30814,30807,30810,7,2.75,30835.1464,-0.5714285714285714
1515084300,30810,30810,30810,30810,2,2.75,30830.642976000003,NaN
1515084900,30828,30828,30828,30828,1,2.7,30807,NaN
1515114900,30847,30852,30810,30850,29,4.05,30809.1,0.07142857142857142
1515115200,30841,30860,30841,30843,12,4.6,30810,0.10526315789473684
1515115500,30837,30837,30820,30830,8,4.85,30810,-0.4117647058823529
1515115800,30866,30866,30799,30801,17,5.55,30866,-0.9701492537313433
1515116100,30809,30809,30790,30790,10,5.85,30866,-1
1515116400,30835,30844,30833,30844,5,6.05,30866,0.8181818181818182
1515116700,30855,30855,30822,30822,7,6.35,30856.88,-1
1515117000,30800,30806,30800,30802,12,6.9,30855,0.3333333333333333
1515117300,30800,30800,30788,30797,13,7.35,30855,-0.25
1515117600,30797,30801,30774,30774,10,7.55,30845.62,-0.8518518518518519
1515117900,30776,30780,30750,30752,16,8.25,30834.160799999998,-0.8
1515118200,30755,30755,30689,30692,22,9.25,30819.011855999997,-0.9545454545454546
1515118500,30690,30711,30661,30706,25,10.4,30793.009484799997,0.32
1515118800,30716,30733,30712,30712,5,10.6,30766.607587839997,-0.19047619047619047
1515119100,30733,30738,30733,30738,3,10.55,30745.486070271996,1
1515119400,30731,30736,30700,30707,15,11.05,30661,-0.6666666666666666
1515119700,30707,30707,30685,30685,2,11.05,30668.5,-1
1515120000,30721,30768,30721,30768,13,11.35,30675.25,1
1515120300,30740,30751,30740,30744,5,11.5,30685,0.36363636363636365
1515120600,30745,30757,30745,30745,5,11.7,30694.96,0
1515120900,30735,30743,30735,30743,3,10.4,30703.7248,1
1515121500,30720,30722,30699,30699,10,10.3,30768,-0.9130434782608695
1515121800,30713,30717,30710,30710,3,10.05,30761.1,-0.42857142857142855
1515122100,30725,30740,30725,30737,4,9.4,30754.89,0.8
1515122400,30729,30729,30729,30729,1,8.95,30749.301,NaN
1515123000,30737,30737,30732,30732,2,8.8,30744.2709,-1
1515123300,30748,30756,30748,30756,2,8.55,30699,1
1515123600,30755,30762,30755,30755,4,8.15,30704.7,0
1515123900,30750,30770,30750,30770,4,7.7,30711.576,1
1515124200,30770,30772,30767,30767,5,7.45,30719.75536,-0.6
1515124500,30772,30772,30771,30771,3,6.8,30728.1145024,-1
1515128400,30770,30780,30765,30765,4,5.9,30735.136182016,-0.3333333333333333
1515128700,30754,30754,30754,30754,1,4.7,30743.21166925312,NaN
1515129000,30762,30762,30762,30762,1,4.5,30749.83356878756,NaN
1515129300,30770,30770,30770,30770,1,4.4,30754,NaN
1515129600,30750,30750,30735,30735,2,3.75,30780,-1
1515130200,30743,30743,30739,30740,4,3.85,30775.5,-0.75
1515130500,30733,30733,30733,30733,1,3.25,30771.45,NaN
1515130800,30721,30733,30721,30733,4,3.2,30766.836,1
1515131100,30735,30735,30729,30729,2,3.05,30760.41896,-1
1515131400,30717,30717,30710,30714,3,3.05,30754.9003056,-0.42857142857142855
1515131700,30707,30707,30707,30707,1,2.6,30747.716256704,NaN
1515132000,30728,30728,30728,30728,1,2.5,30740.38733049728,NaN
1515132300,30732,30732,30727,30727,2,2.4,30734.37761100777,-1
1515132600,30727,30735,30726,30735,8,2.75,30707,0.8888888888888888
1515133200,30714,30714,30714,30714,4,2.85,30709.8,NaN
1515133500,30708,30708,30708,30708,1,2.8,30735,NaN
1515133800,30734,30734,30734,30734,1,2.65,30708,NaN
1515134400,30717,30717,30717,30717,1,2.5,30708,NaN
1515134700,30710,30710,30700,30700,6,2.55,30734,-1
1515135000,30698,30699,30698,30699,3,2.55,30730.6,1
1515135300,30705,30705,30696,30696,2,2.45,30726.688,-1
1515135600,30701,30707,30701,30707,3,2.55,30722.391679999997,1
1515136500,30690,30690,30690,30690,1,2.55,30718.696844799997,NaN
1515136800,30699,30706,30699,30706,2,2.6,30714.105349632,1
1515137100,30700,30709,30700,30709,4,2.7,30710.248493690877,1
1515137400,30720,30724,30720,30724,2,2.6,30690,1
1515137700,30722,30725,30722,30725,4,2.75,30693.4,1
