time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1583215800,26240,26240,26222,26222,13,9.95,26331.307839999998,-1
1583216100,26219,26219,26200,26218,8,10.05,26313.8185856,-0.05263157894736842
1583216400,26250,26266,26245,26265,10,9.75,26293.331240191997,0.7142857142857143
1583216700,26260,26290,26260,26290,8,9.8,26200,1
1583217000,26300,26300,26282,26282,9,9.9,26209,-1
1583217300,26272,26283,26272,26280,3,9.95,26219.92,0.7272727272727273
1583217600,26295,26310,26295,26310,9,9.5,26229.529599999998,1
1583217900,26313,26313,26306,26307,8,9.1,26240.795456,-0.8571428571428571
1583218200,26296,26310,26296,26310,4,8.65,26252.34818304,1
1583218500,26325,26366,26325,26360,16,8.9,26262.0524737536,0.8536585365853658
1583218800,26364,26393,26364,26393,7,8.65,26280.76302847795,1
1583219100,26370,26370,26354,26354,7,8.75,26303.210422782362,-1
1583219400,26398,26404,26398,26404,9,8.6,26321.16833822589,1
1583219700,26377,26377,26370,26370,2,8.45,26337.73467058071,-1
1583220000,26367,26375,26355,26355,4,8.5,26350.98773646457,-0.6
1583220300,26357,26357,26357,26357,2,8.2,26404,NaN
1583220600,26357,26357,26327,26327,5,7.65,26399.3,-1
1583220900,26330,26335,26323,26323,8,7.65,26390.624,-0.5833333333333334
1583221200,26328,26366,26328,26361,17,7.8,26381.15664,0.868421052631579
1583221500,26352,26352,26352,26352,1,7.5,26373.014710400003,NaN
1583221800,26355,26370,26355,26363,5,7.1,26323,0.5333333333333333
1583222100,26355,26355,26344,26354,11,7.25,26327.7,-0.09090909090909091
1583222400,26361,26361,26320,26320,5,7,26370,-1
1583222700,26314,26314,26233,26233,13,7.25,26365,-1
1583223000,26282,26318,26274,26318,14,7.5,26361,0.8181818181818182
1583223300,26326,26338,26315,26318,8,7.75,26345.64,-0.34782608695652173
1583223600,26330,26351,26330,26348,8,7.7,26233,0.8571428571428571
1583223900,26350,26359,26335,26359,6,7.6,26244.8,0.375
1583226900,26368,26416,26368,26386,14,8.1,26258.504,0.375
1583227200,26397,26400,26356,26356,5,7.55,26280.55344,-0.9318181818181818
1583227500,26362,26362,26362,26362,1,7.25,26299.5159584,NaN
1583227800,26380,26380,26380,26380,1,6.95,26315.823724224,NaN
1583228100,26360,26382,26360,26382,2,6.6,26329.84840283264,1
1583228400,26385,26385,26385,26385,1,6.55,26341.90962643607,NaN
1583228700,26394,26394,26394,26394,1,6.4,26352.28227873502,NaN
1583229000,26398,26405,26398,26400,5,6.55,26361.202759712116,0.2857142857142857
1583229300,26405,26410,26405,26410,2,6.4,26368.87437335242,1
1583229600,26420,26424,26419,26424,10,6.5,26375.471961083083,0.8
1583229900,26406,26406,26388,26388,2,5.75,26383.23644730979,-1
1583230200,26384,26390,26381,26381,3,5.85,26424,-0.3333333333333333
1583230800,26411,26411,26411,26411,1,5.65,26419.7,NaN
1583231100,26410,26410,26392,26392,3,5.25,26415.83,-1
1583231400,26408,26408,26401,26401,3,5.15,26412.347,-1
1583231700,26380,26380,26380,26380,1,4.55,26410,NaN
1583232000,26370,26370,26370,26370,1,3.9,26408,NaN
1583232600,26395,26395,26392,26392,2,3.6,26402.68,-1
1583232900,26398,26398,26385,26385,4,3.4,26398.1048,-1
1583233200,26378,26378,26360,26360,5,3.35,26398,-1
1583233500,26349,26349,26300,26300,4,2.85,26398,-1
1583233800,26315,26328,26300,26300,4,2.8,26380.36,-0.5357142857142857
1583234100,26312,26312,26300,26300,2,2.85,26365.8952,-1
1583234400,26325,26325,26325,26325,1,2.85,26354.034064,NaN
1583234700,26288,26288,26288,26288,4,2.95,26344.30793248,NaN
1583235000,26290,26290,26290,26290,2,3,26333.046345984,NaN
1583235300,26301,26301,26301,26301,1,3,26324.0370767872,NaN
1583235600,26285,26285,26272,26272,9,3.2,26316.82966142976,-1
1583235900,26289,26289,26288,26288,4,3.3,26307.86372914381,-1
1583236500,26289,26289,26289,26289,1,2.85,26300.69098331505,NaN
1583236800,26300,26300,26300,26300,1,2.8,26272,NaN
1583237100,26311,26311,26305,26306,12,3.25,26274.8,-0.8333333333333334
1583237400,26316,26322,26312,26312,6,3.5,26279.144,-0.4
1583237700,26305,26305,26305,26305,2,3.45,26285.14384,NaN
1583238000,26293,26300,26285,26300,6,3.6,26322,0.4666666666666667
1583238300,26295,26295,26295,26295,1,3.6,26318.3,NaN
1583238600,26315,26315,26315,26315,1,3.6,26285,NaN
1583238900,26262,26270,26220,26228,22,4.6,26315,-0.68
1583239200,26236,26239,26220,26237,10,4.9,26315,0.05263157894736842
1583239500,26212,26215,26200,26206,16,5.45,26305.5,-0.4
1583239800,26203,26203,26169,26191,8,5.65,26292.84,-0.35294117647058826
1583240100,26172,26210,26170,26210,6,5.75,26275.5024,0.95
1583240400,26188,26188,26180,26180,4,5.85,26260.592064,-1
1583240700,26176,26176,26162,26175,11,6.35,26247.76917504,-0.07142857142857142
1583241000,26190,26210,26178,26210,12,6.75,26234.046107033602,0.625
1583241300,26224,26224,26211,26220,3,6.8,26162,-0.3076923076923077
1583241600,26227,26234,26227,26234,2,6.85,26168.2,1
1583241900,26240,26254,26239,26250,6,6.7,26176.096,0.6666666666666666
1583242200,26239,26241,26236,26241,6,6.8,26187.00256,0.4
1583242500,26240,26240,26220,26220,6,7.05,26196.3822016,-1
1583242800,26229,26230,26229,26230,2,7.1,26204.448693376,1
1583244000,26260,26265,26260,26265,4,6.7,26211.38587630336,1
1583244300,26270,26281,26270,26278,5,6.65,26219.964136094823,0.7272727272727273
1583244600,26270,26282,26270,26282,4,6.75,26230.950591597753,1
1583244900,26288,26308,26288,26299,13,7.1,26241.160473278203,0.55
1583245200,26299,26299,26289,26289,4,7.25,26254.528378622563,-1
1583245500,26306,26306,26306,26306,1,7.25,26265.22270289805,NaN
1583245800,26264,26264,26236,26236,5,6.4,26308,-1
1583246100,26235,26235,26200,26230,7,6.25,26306,-0.14285714285714285
1583246400,26230,26235,26230,26235,4,5.65,26293.28,1
1583246700,26217,26220,26196,26207,9,5.7,26282.0864,-0.4166666666666667
1583247000,26203,26207,26195,26202,8,5.8,26270.034304,-0.08333333333333333
1583247300,26238,26260,26238,26260,7,5.95,26195,1
1583247600,26265,26616,26265,26594,68,8.8,26195,0.9373219373219374
1583247900,26621,26638,26488,26496,60,11.2,26238,-0.8333333333333334
1583248200,26502,26502,26430,26430,12,11.65,26265,-1
1583248500,26420,26445,26380,26440,16,12.35,26317.22,0.3076923076923077
1583248800,26440,26488,26434,26488,17,12.9,26362.1292,0.8888888888888888
1583249100,26480,26501,26433,26435,15,13.35,26380,-0.6617647058823529
1583249400,26450,26450,26442,26445,6,13.35,26416.12,-0.625
1583249700,26442,26481,26442,26481,3,13.4,26638,1
1583250000,26496,26496,26496,26496,1,13.25,26618.4,NaN
1583250300,26495,26495,26484,26484,4,13.2,26600.760000000002,-1
1583250600,26448,26450,26439,26450,3,13.15,26584.884000000002,0.18181818181818182
1583250900,26479,26488,26479,26488,2,12.6,26567.377920000003,1
1583251200,26495,26495,26450,26450,3,12.55,26551.972569600002,-1
1583251500,26449,26449,26409,26409,6,12.8,26538.415861248002,-1
1583251800,26400,26400,26325,26329,16,13.35,26520.29764067328,-0.9466666666666667
1583252100,26329,26365,26300,26300,16,13.8,26489.050018165555,-0.4461538461538462
1583252400,26289,26289,26225,26225,12,14.2,26455.021014895756,-1
1583252700,26220,26255,26185,26220,16,14.55,26409.016811916605,0
1583253000,26207,26237,26206,26237,4,14.35,26364.213449533283,0.967741935483871
1583253300,26246,26260,26246,26260,4,14.2,26328.370759626625,1
1583253600,26251,26258,26251,26258,2,10.9,26299.6966077013,1
1583254200,26230,26307,26230,26307,10,8.4,26185,1
1583254500,26285,26286,26279,26279,4,8,26197.2,-0.8571428571428571
1583254800,26266,26266,26260,26260,2,7.3,26208.18,-1
1583255100,26290,26314,26290,26314,5,6.7,26218.062,1
1583255400,26320,26320,26300,26304,4,6.15,26229.57456,-0.8
1583255700,26271,26271,26271,26271,1,5.9,26242.234121600002,NaN
1583256300,26257,26257,26257,26257,1,5.8,26253.121344576,NaN
1583256600,26253,26253,26250,26250,5,6,26320,-1
1583256900,26257,26257,26253,26253,3,5.95,26313,-1
1583257500,26268,26290,26268,26290,2,5.9,26306.7,1
1583258400,26224,26224,26222,26222,3,5.95,26301.03,-1
1583258700,26229,26229,26229,26229,1,5.85,26291.5464,NaN
1583259300,26204,26204,26188,26188,5,5.8,26283.200832,-1
1583259600,26184,26184,26170,26170,6,5.3,26269.87271552,-1
1583259900,26165,26165,26133,26133,21,5.55,26253.8930810368,-1
1583260200,26150,26175,26150,26175,5,5.2,26232.132326450177,1
1583260500,26177,26177,26166,26166,4,4.6,26214.288507689143,-1
1583260800,26130,26130,26122,26122,10,4.9,26199.656576305097,-1
1583261100,26142,26142,26114,26114,4,4.9,26184.12526104408,-1
1583261400,26119,26137,26110,26110,5,5.05,26170.10020883526,-0.3333333333333333
1583261700,26115,26115,26115,26115,1,4.6,26158.08016706821,NaN
1583284200,26180,26180,26180,26180,2,4.5,26110,NaN
1583284500,26233,26321,26233,26315,53,7.05,26115,0.9318181818181818
1583284800,26299,26323,26292,26302,26,8.1,26139.72,0.0967741935483871
1583285100,26312,26312,26282,26304,11,8.45,26165.3792,-0.26666666666666666
1583285400,26320,26349,26197,26221,41,10.45,26187.446111999998,-0.6513157894736842
1583285700,26233,26253,26213,26215,28,11.8,26349,-0.45
1583286000,26214,26252,26183,26215,118,17.45,26349,0.014492753623188406
1583286300,26199,26201,26158,26165,7,17.65,26329.08,-0.7906976744186046
1583286600,26156,26177,26152,26167,19,18.5,26305.128800000002,0.44
1583286900,26158,26158,26108,26108,23,19.5,26280.628192,-1
1583287200,26105,26105,26055,26074,49,21.9,26249.55511744,-0.62
1583287500,26090,26090,26037,26037,11,22.2,26210.644093952,-1
1583287800,26048,26048,26012,26014,22,23,26175.9152751616,-0.9444444444444444
1583288100,26001,26047,26000,26030,27,23.3,26143.13222012928,0.6170212765957447
1583288400,26076,26130,26076,26127,27,24.4,26000,0.9444444444444444
1583288700,26114,26154,26113,26128,16,25,26000,0.34146341463414637
1583289000,26123,26172,26123,26172,13,25.15,26018.48,1
1583289300,26159,26175,26152,26152,8,25.35,26039.9728,-0.30434782608695654
1583289600,26180,26204,26179,26204,16,25.9,26061.577151999998,0.96
1583289900,26220,26220,26174,26184,11,26.4,26087.21326464,-0.782608695652174
1583290200,26168,26172,26160,26170,12,26.9,26113.770611712,0.16666666666666666
1583290500,26161,26200,26161,26200,4,24.45,26135.0164893696,1
1583290800,26208,26213,26202,26202,4,23.35,26152.01319149568,-0.5454545454545454
1583291100,26202,26258,26197,26253,22,23.9,26161,0.8360655737704918
1583291400,26251,26270,26241,26270,17,22.7,26180.4,0.6551724137931034
1583291700,26262,26294,26262,26282,12,21.9,26197,0.625
1583292000,26280,26280,26239,26239,16,16.8,26216.4,-1
1583292300,26247,26256,26247,26256,4,16.65,26231.920000000002,1
1583292600,26268,26288,26268,26268,7,16.05,26239,0
1583292900,26261,26261,26250,26255,7,15.25,26247,-0.5454545454545454
1583293200,26288,26324,26288,26324,19,13.75,26250,1
1583293500,26318,26339,26309,26339,12,13.8,26250,0.7
1583293800,26324,26324,26300,26300,4,12.9,26267.8,-1
1583294100,26304,26318,26300,26318,7,11.9,26282.04,0.7777777777777778
1583298000,26298,26308,26271,26271,9,11,26339,-0.7297297297297297
1583298300,26270,26270,26258,26258,5,10.45,26332.2,-1
1583298600,26254,26266,26247,26256,15,10.55,26323.296000000002,0.10526315789473684
1583298900,26256,26256,26254,26254,3,10.3,26312.61456,-1
1583299200,26261,26276,26261,26275,9,9.95,26303.428521600003,0.9333333333333333
1583299500,26274,26275,26230,26230,8,9.8,26295.528528576004,-0.9777777777777777
1583299800,26232,26241,26220,26220,9,9.65,26285.043964003842,-0.5714285714285714
1583300100,26211,26212,26200,26205,10,9.95,26275,-0.5
1583300400,26205,26216,26205,26216,2,9.85,26260,1
1583300700,26245,26256,26245,26256,9,9.2,26200,1
1583301000,26255,26261,26255,26260,4,8.55,26205,0.8333333333333334
1583301300,26251,26251,26228,26228,6,8.25,26211.72,-1
1583301600,26230,26230,26214,26214,3,7.6,26261,-1
1583301900,26230,26256,26229,26256,5,7.65,26256.3,0.9629629629629629
1583302500,26256,26268,26256,26268,3,7.45,26214,1
1583302800,26253,26257,26233,26233,5,7.35,26219.4,-0.8333333333333334
1583303100,26225,26225,26220,26221,13,7.05,26268,-0.8
1583303400,26230,26230,26215,26230,16,7.25,26263.2,0
1583303700,26210,26210,26200,26203,7,7.4,26257.416,-0.7
1583304000,26231,26231,26225,26225,5,7.3,26249.37776,-1
1583304300,26231,26241,26231,26241,3,7,26242.464873599998,1
1583304600,26240,26240,26240,26240,4,6.95,26200,NaN
1583304900,26252,26252,26231,26240,5,6.45,26204,-0.5714285714285714
1583305200,26267,26296,26267,26293,18,7.2,26209.76,0.896551724137931
1583305500,26293,26355,26286,26332,29,8.2,26221.833599999998,0.5652173913043478
1583305800,26330,26332,26323,26332,7,8.15,26243.140224,0.2222222222222222
1583306100,26349,26382,26349,26350,21,8.75,26261.03778816,0.030303030303030304
1583306400,26360,26360,26312,26312,14,8.95,26282.8109862912,-1
1583306700,26314,26314,26304,26304,5,9.1,26300.665008758784,-1
1583307000,26300,26305,26297,26305,4,8.85,26382,0.625
1583307300,26310,26310,26296,26296,3,8.8,26373.5,-1
1583307600,26300,26300,26280,26280,6,8.8,26364.2,-1
1583307900,26285,26294,26283,26285,5,8.9,26352.412,0
1583308200,26291,26295,26285,26285,3,8.8,26342.27432,-0.6
1583308500,26276,26276,26251,26260,15,9.4,26333.5559152,-0.64
1583308800,26251,26251,26220,26220,11,9.7,26320.346968767997,-1
1583309100,26212,26224,26200,26200,16,9.85,26302.284514389758,-0.5
1583309400,26195,26201,26195,26199,6,9.35,26281.827611511806,0.6666666666666666
1583309700,26202,26202,26200,26200,3,9.15,26264.462089209446,-1
1583310000,26216,26220,26200,26204,17,9.75,26250.569671367557,-0.6
1583310300,26197,26197,26177,26179,9,10.05,26239.455737094046,-0.9
1583313300,26221,26255,26221,26255,8,10.25,26177,1
1583313600,26265,26265,26255,26255,4,10.2,26177,-1
1583313900,26248,26248,26248,26248,1,9.35,26187.56,NaN
1583314200,26260,26260,26260,26260,1,7.95,26196.8528,NaN
1583314500,26278,26309,26278,26304,8,8,26205.030464,0.8387096774193549
1583314800,26300,26321,26300,26321,6,7.25,26219.58619904,1
1583315100,26305,26312,26301,26301,8,6.95,26235.8124071936,-0.36363636363636365
1583315400,26302,26302,26302,26302,1,6.75,26249.442422042623,NaN
1583315700,26288,26305,26288,26305,3,6.7,26260.891634515803,1
1583316000,26288,26305,26286,26305,3,6.7,26270.508972993273,0.8947368421052632
1583316300,26305,26305,26304,26304,2,6.5,26278.58753731435,-1
1583316600,26333,26333,26316,26319,4,6.45,26285.373531344056,-0.8235294117647058
1583317200,26319,26326,26318,26326,4,6.5,26293.946295702124,0.875
1583317500,26337,26337,26337,26337,1,5.8,26300.975962475743,NaN
1583317800,26332,26332,26324,26324,4,5.45,26308.180769980594,-1
1583318100,26320,26320,26320,26320,1,4.7,26313.944615984474,NaN
1583318400,26306,26306,26306,26306,1,4.45,26337,NaN
1583319000,26309,26309,26309,26309,1,4.35,26333.9,NaN
1583319300,26297,26297,26280,26280,6,3.8,26331.11,-1
1583319600,26294,26294,26294,26294,1,3.4,26324.9768,NaN
1583319900,26279,26279,26278,26278,2,3.1,26319.579584,-1
1583320500,26265,26265,26265,26265,1,2.95,26313.75844224,NaN
1583321100,26307,26307,26307,26307,1,2.95,26265,NaN
1583321400,26303,26320,26303,26320,4,3.1,26265,1
1583321700,26310,26315,26306,26315,3,2.85,26271.6,0.5555555555555556
1583322300,26300,26302,26300,26300,3,2.7,26277.408,0
1583322600,26304,26309,26304,26309,2,2.4,26282.51904,1
1583323200,26320,26320,26292,26300,6,2.65,26287.0167552,-0.7142857142857143
1583323500,26315,26338,26315,26338,11,3.05,26290.974744576,1
1583323800,26348,26350,26332,26335,14,3.6,26292,-0.7222222222222222
1583324100,26332,26337,26332,26337,2,3.6,26301.28,1
1583325000,26352,26352,26340,26350,3,3.55,26309.0752,-0.16666666666666666
1583325300,26356,26356,26353,26354,5,3.6,26316.801664,-0.6666666666666666
1583325600,26345,26345,26337,26337,3,3.7,26324.6413312,-1
1583325900,26356,26356,26344,26344,4,3.7,26330.91306496,-1
1583326200,26347,26347,26347,26347,1,3.7,26335.930451968,NaN
1583326500,26332,26334,26308,26308,12,4.25,26356,-0.9230769230769231
1583326800,26303,26314,26291,26291,11,4.75,26351.2,-0.5217391304347826
1583327100,26296,26296,26280,26280,7,4.8,26343.976000000002,-1
1583327400,26273,26273,26266,26266,2,4.85,26335.019360000002,-1
1583327700,26283,26294,26283,26294,3,4.9,26323.976262400003,1
1583328000,26300,26314,26300,26314,4,5.05,26314.700060416002,1
1583328300,26308,26308,26295,26295,2,5.1,26266,-1
1583328600,26272,26272,26272,26272,1,4.95,26270.2,NaN
1583328900,26280,26280,26269,26269,3,4.95,26308,-1
1583329200,26283,26285,26283,26285,2,4.9,26304.1,1
1583329500,26296,26296,26296,26296,1,4.85,26300.59,NaN
1583329800,26281,26281,26281,26281,1,4.6,26297.431,NaN
1583330100,26280,26280,26280,26280,1,4.1,26296,NaN
1583330400,26269,26269,26247,26247,11,3.95,26293.3,-1
1583330700,26246,26265,26246,26265,2,3.95,26287.744,1
1583331000,26273,26278,26273,26277,3,3.95,26281.89984,0.8
1583331300,26289,26289,26289,26289,1,3.75,26246,NaN
1583331600,26288,26290,26278,26278,5,3.85,26250.3,-0.8333333333333334
1583331900,26285,26289,26285,26289,6,3.95,26255.064,1
1583332200,26304,26320,26288,26300,7,4.25,26259.25632,-0.125
1583332500,26272,26272,26215,26224,20,4.65,26320,-0.8421052631578947
1583332800,26245,26245,26244,26244,7,4.45,26320,-1
1583333100,26255,26255,26222,26222,3,4.25,26309.5,-1
1583333400,26220,26244,26220,26230,6,4.45,26300.05,0.4166666666666667
1583333700,26215,26235,26215,26235,3,4.45,26291.545,1
1583334000,26244,26252,26244,26250,4,4.45,26283.890499999998,0.75
1583334300,26255,26268,26255,26268,2,4.45,26277.001449999996,1
1583334600,26272,26287,26272,26287,3,4.55,26215,1
1583334900,26290,26300,26290,26300,2,4.5,26222.2,1
1583335200,26301,26336,26301,26321,10,4.9,26231.536,0.5714285714285714
1583335500,26318,26320,26303,26303,7,5.2,26246.16096,-0.8823529411764706
1583335800,26288,26288,26288,26288,1,5.2,26258.7384256,NaN
1583336100,26280,26291,26254,26254,7,5.5,26336,-0.7027027027027027
1583336400,26256,26272,26250,26272,4,5.15,26327.8,0.7272727272727273
1583337000,26271,26274,26254,26254,3,5.2,26318.464,-0.85
1583337600,26280,26280,26280,26280,1,5.1,26310.24832,NaN
1583337900,26242,26242,26242,26242,1,5.1,26303.0185216,NaN
1583338500,26258,26268,26258,26268,4,5.05,26294.475928576,1
1583338800,26270,26270,26249,26249,3,4.9,26287.12929857536,-1
1583339100,26270,26270,26270,26270,1,4.6,26280.811196774812,NaN
1583339400,26280,26280,26261,26261,2,3.7,26242,-1
1583339700,26250,26252,26250,26252,2,3.45,26245.8,1
1583340000,26238,26238,26230,26231,4,3.5,26280,-0.875
1583340300,26228,26228,26224,26224,3,3.35,26275,-1
1583340900,26237,26238,26237,26238,2,3.3,26268.88,1
1583341200,26244,26244,26240,26244,4,3.3,26263.4944,0
1583341800,26256,26256,26256,26256,1,3.25,26258.755072,NaN
1583342100,26256,26256,26256,26256,1,3.15,26224,NaN
1583343000,26281,26281,26281,26281,1,3.1,26227.2,NaN
1583343300,26275,26275,26275,26275,1,2.65,26233.656,NaN
1583344200,26295,26300,26295,26300,5,2.55,26239.33728,1
1583344500,26303,26304,26303,26304,3,2.65,26247.8300608,1
1583345100,26328,26328,26328,26328,1,2.35,26256.817251072,NaN
1583345400,26302,26302,26290,26290,3,2.3,26269.63014587904,-1
1583346000,26330,26330,26329,26329,2,2.25,26280.136719620812,-1
1583346600,26331,26334,26331,26334,3,2.35,26290,1
1583346900,26335,26339,26326,26326,6,2.6,26298.8,-0.6923076923076923
1583347200,26326,26326,26326,26326,1,2.45,26306.84,NaN
1583347500,26342,26345,26342,26345,3,2.45,26313.272,1
1583347800,26348,26358,26348,26358,8,2.8,26319.6176,1
1583348100,26363,26366,26363,26366,2,2.8,26327.29408,1
1583370600,26336,26336,26336,26336,11,3.25,26335.035264,NaN
1583370900,26333,26333,26265,26301,27,4.4,26366,-0.47058823529411764
1583371200,26292,26312,26292,26312,12,4.85,26355.9,1
1583371500,26293,26333,26293,26327,11,5.3,26346.81,0.85
1583371800,26336,26350,26280,26284,23,6.25,26265,-0.7428571428571429
1583372100,26300,26400,26300,26399,28,7.6,26273.5,0.99
1583372400,26411,26461,26411,26453,30,9.05,26280,0.84
1583372700,26433,26433,26340,26340,38,10.9,26300,-1
1583373000,26348,26405,26348,26397,12,11.45,26322.54,0.8596491228070176
1583373300,26398,26398,26359,26372,6,11.5,26340,-0.6666666666666666
1583373600,26366,26366,26366,26366,1,11.4,26348,NaN
1583373900,26372,26372,26343,26348,12,11.95,26461,-0.8275862068965517
1583374200,26340,26340,26300,26309,21,12.85,26449.2,-0.775
1583374500,26316,26325,26288,26321,23,13.9,26431.296000000002,0.13513513513513514
1583374800,26317,26346,26300,26346,19,14.7,26411.23456,0.6304347826086957
1583375100,26343,26373,26343,26373,14,15.1,26393.9817216,1
1583375400,26378,26408,26378,26408,12,15.65,26288,1
1583375700,26416,26420,26404,26416,9,15.95,26300,0
1583376000,26397,26405,26377,26405,19,16.5,26314.4,0.2857142857142857
1583376300,26410,26488,26410,26478,57,19.25,26327.072,0.8717948717948718
1583376600,26480,26480,26441,26446,23,19.85,26349.60192,-0.8717948717948718
1583376900,26458,26476,26445,26476,18,19.4,26368.977651200003,0.5806451612903226
1583377200,26482,26494,26479,26494,8,19.2,26385.640780032,0.8
1583377500,26455,26500,26455,26480,18,19.55,26402.97825522688,0.5555555555555556
1583377800,26469,26469,26451,26451,4,18.6,26420.44216928604,-1
1583378100,26465,26488,26465,26480,4,17.4,26434.762578814552,0.6521739130434783
1583378400,26474,26506,26464,26506,20,16.9,26446.50531462793,0.7619047619047619
1583378700,26480,26481,26467,26471,6,15.3,26458.404251702344,-0.6428571428571429
1583379000,26471,26471,26471,26471,1,14.75,26464,NaN
1583379300,26457,26490,26457,26490,7,14.8,26506,1
1583379600,26495,26495,26465,26465,4,14.95,26501.1,-1
1583379900,26476,26477,26476,26476,4,14.55,26496.69,0
1583380200,26490,26490,26480,26480,3,13.65,26495,-1
1583380500,26471,26471,26471,26471,1,12.55,26491.2,NaN
1583384100,26478,26478,26478,26478,1,11.65,26490,NaN
1583384400,26488,26540,26488,26540,34,12.65,26457,1
1583384700,26550,26558,26530,26544,15,12.8,26465.3,-0.21428571428571427
1583385000,26550,26605,26550,26605,36,14.15,26476.424,1
1583385300,26607,26655,26607,26655,47,15.55,26494.424639999997,1
1583385600,26656,26656,26610,26630,23,13.85,26520.1166976,-0.5652173913043478
1583385900,26630,26700,26630,26700,26,14,26544.575692032,1
1583386200,26704,26735,26701,26735,33,14.75,26575.6605536256,0.9117647058823529
1583386500,26719,26766,26719,26744,24,15.55,26607.52844290048,0.5319148936170213
1583386800,26748,26754,26716,26719,17,15.5,26639.222754320384,-0.7631578947368421
1583387100,26711,26721,26709,26710,11,15.85,26664.57820345631,-0.08333333333333333
1583387400,26703,26725,26700,26725,15,16.4,26684.862562765047,0.88
1583387700,26733,26750,26705,26705,9,15.85,26700,-0.6222222222222222
1583388000,26714,26740,26685,26740,18,16.45,26766,0.4727272727272727
1583388300,26730,26733,26729,26733,5,16.65,26757.9,0.75
1583388600,26742,26750,26717,26730,12,16.9,26750.61,-0.36363636363636365
1583388900,26728,26780,26728,26780,20,17.7,26685,1
1583389200,26755,26763,26755,26760,6,17.8,26694.5,0.625
1583389500,26770,26770,26744,26751,6,17.95,26703.05,-0.7307692307692307
1583389800,26772,26775,26771,26775,3,18.05,26710.745,0.75
1583390100,26765,26773,26765,26771,3,18.15,26717.6705,0.75
1583390400,26768,26771,26768,26768,7,16.8,26723.90345,0
1583390700,26757,26762,26728,26740,12,16.65,26780,-0.5
1583391000,26745,26745,26725,26727,5,15.1,26774.8,-0.9
1583391300,26724,26750,26724,26749,7,13.1,26768.824,0.9615384615384616
1583391600,26737,26737,26737,26737,1,12,26762.54864,NaN
1583391900,26737,26737,26698,26698,13,11.35,26757.151830400002,-1
1583392200,26700,26705,26686,26699,18,10.6,26747.687537536003,-0.05263157894736842
1583392500,26696,26705,26683,26702,17,10.25,26737,0.2727272727272727
1583392800,26710,26728,26710,26728,13,10.05,26683,1
1583393100,26732,26733,26724,26733,5,9.75,26683,0.1111111111111111
1583393400,26733,26738,26732,26738,4,9.2,26689,0.8333333333333334
1583393700,26738,26738,26738,26738,1,8.8,26695.86,NaN
1583394000,26743,26756,26733,26756,10,8.4,26701.7596,0.5652173913043478
1583394300,26756,26756,26748,26755,6,8.45,26710.438064,-0.125
1583394600,26758,26759,26746,26746,9,8.3,26717.72797376,-0.9230769230769231
1583394900,26733,26733,26730,26733,3,7.45,26725.1569384832,0
1583395200,26721,26727,26692,26692,17,8,26759,-0.8285714285714286
1583395500,26690,26724,26690,26720,9,8.15,26752.3,0.8823529411764706
1583395800,26719,26721,26718,26721,3,8.15,26744.824,0.6666666666666666
1583396100,26720,26720,26687,26687,9,8.45,26738.24512,-1
1583396400,26688,26688,26670,26671,12,8.7,26731.0708032,-0.9444444444444444
1583396700,26688,26710,26688,26710,15,8.85,26721.299474688,1
1583399700,26650,26675,26642,26673,18,9.5,26713.09155873792,0.696969696969697
1583400000,26663,26671,26663,26663,5,9.4,26710,0
1583400300,26650,26650,26625,26625,8,9.75,26697.76,-1
1583400600,26620,26647,26620,26631,9,9.55,26683.208,0.4074074074074074
1583400900,26643,26663,26643,26644,6,8.95,26670.5664,0.05
1583401200,26645,26645,26622,26622,9,8.55,26663,-1
1583401500,26650,26650,26650,26650,1,7.95,26663,NaN
1583401800,26639,26639,26639,26639,1,7.75,26654.4,NaN
1583402100,26631,26631,26624,26624,4,7.75,26650,-1
1583402400,26624,26630,26596,26619,21,8.75,26644,-0.14705882352941177
1583402700,26609,26609,26609,26609,1,8.3,26634.4,NaN
1583403000,26605,26605,26592,26592,5,8.25,26630,-1
1583403300,26600,26601,26578,26578,13,8.45,26622.4,-0.9565217391304348
1583403600,26579,26579,26561,26561,11,8.85,26613.52,-1
1583403900,26564,26564,26555,26555,4,8.2,26603.016,-1
1583404200,26553,26576,26553,26576,2,7.85,26593.4128,1
1583404500,26578,26582,26570,26571,5,7.95,26585.33024,-0.5833333333333334
1583404800,26564,26564,26560,26560,3,7.65,26582,-1
1583405100,26597,26597,26597,26597,2,7.15,26553,NaN
1583405400,26593,26593,26573,26573,2,6.5,26557.4,-1
1583405700,26560,26567,26559,26567,4,5.8,26597,0.875
1583406000,26575,26589,26575,26589,6,5.85,26593.2,1
1583406300,26599,26600,26599,26600,3,5.6,26559,1
1583406600,26599,26599,26595,26595,4,5.35,26563.1,-1
1583407200,26583,26583,26572,26572,3,5.2,26566.789999999997,-1
1583407500,26567,26567,26550,26550,7,5.1,26600,-1
1583407800,26559,26559,26529,26529,15,5.8,26595,-1
1583408100,26528,26535,26525,26535,9,6.2,26587.08,0.7
1583408400,26541,26541,26541,26541,1,6.05,26578.3888,NaN
1583409000,26538,26538,26532,26532,2,5.1,26570.914368,-1
1583409300,26535,26536,26535,26535,3,5.2,26564.48635648,0
1583409600,26530,26530,26520,26520,5,5.2,26558.9582665728,-1
