time,open,high,low,close,Volume,Volume MA,ParabolicSAR,Plot
1429752000,27638,27660,27635,27646,6,2,27421.584000000003,0.32
1429752300,27623,27630,27616,27630,3,2.1,27459.730560000004,0.5
1429752600,27657,27705,27657,27701,12,2.65,27491.7736704,0.9166666666666666
1429752900,27736,27745,27728,27728,8,3,27530.154409728002,-0.47058823529411764
1429753200,27724,27724,27690,27690,3,3.1,27573.1235277824,-1
1429753500,27679,27727,27679,27727,2,3.15,27607.49882222592,1
1429753800,27710,27710,27710,27710,1,3.1,27634.999057780737,NaN
1429754400,27708,27708,27705,27705,14,3.6,27656.99924622459,-1
1429754700,27709,27709,27709,27709,6,3.85,27674.599396979673,NaN
1429755000,27720,27720,27720,27720,1,3.75,27688.67951758374,NaN
1429755300,27731,27731,27731,27731,1,3.65,27699.943614066993,NaN
1429755600,27750,27750,27750,27750,1,3.65,27708.954891253594,NaN
1429755900,27719,27728,27718,27727,13,4.25,27717.163913002874,0.8
1429756200,27732,27732,27732,27732,1,4.05,27718,NaN
1429756500,27741,27741,27741,27741,1,4.05,27718,NaN
1429757700,27650,27650,27596,27596,5,4.25,27750,-1
1429758000,27536,27577,27536,27563,22,5.3,27741,0.6585365853658537
1429758300,27559,27600,27559,27600,7,5.6,27716.4,1
1429758600,27600,27640,27600,27640,12,6.15,27694.752,1
1429758900,27647,27654,27639,27639,8,6.35,27675.70176,-0.5333333333333333
1429759200,27652,27652,27646,27646,6,6.35,27658.9375488,-1
1429759500,27655,27664,27655,27664,2,6.3,27536,1
1429760100,27687,27687,27667,27667,5,5.95,27548.8,-1
1429760400,27648,27680,27647,27680,6,5.85,27565.384,0.9696969696969697
1429761000,27692,27692,27670,27670,6,6,27579.977919999998,-1
1429761300,27671,27671,27670,27670,3,6.05,27595.661011199998,-1
1429765200,27679,27679,27653,27653,3,6.15,27609.148469631997,-1
1429765800,27651,27660,27651,27660,2,5.55,27620.747683883517,1
1429766100,27670,27670,27670,27670,1,5.3,27630.723008139827,NaN
1429766400,27657,27663,27657,27663,3,5.4,27639.30178700025,1
1429766700,27656,27656,27603,27620,9,5.8,27692,-0.6792452830188679
1429767000,27620,27620,27620,27620,1,5.8,27683.1,NaN
1429767900,27618,27618,27618,27618,1,5.2,27675.09,NaN
1429768500,27632,27632,27632,27632,2,5.25,27667.881,NaN
1429769400,27600,27600,27538,27538,42,7.3,27661.392900000003,-1
1429769700,27537,27537,27500,27500,17,7.9,27646.585752000003,-1
1429770000,27535,27535,27535,27535,1,6.85,27626.063746720003,NaN
1429770900,27450,27450,27450,27450,2,6.6,27608.414822179202,NaN
1429771200,27482,27482,27473,27473,2,6.1,27583.06845063053,-1
1429771500,27502,27502,27502,27502,1,5.75,27561.777498529646,NaN
1429771800,27502,27540,27502,27540,4,5.65,27543.893098764904,1
1429772100,27540,27540,27540,27540,1,5.6,27450,NaN
1429773000,27500,27500,27500,27500,1,5.4,27459,NaN
1429773300,27480,27480,27480,27480,1,5.15,27467.1,NaN
1429773600,27490,27500,27490,27495,3,5,27474.39,0.5
1429773900,27424,27432,27424,27432,2,4.95,27540,1
1429774200,27419,27419,27419,27419,1,4.85,27528.4,NaN
1429774500,27400,27400,27372,27400,8,5.15,27515.272,0
1429774800,27405,27452,27405,27450,9,5.55,27495.213920000002,0.9574468085106383
1429775100,27440,27440,27440,27440,1,5.45,27477.963971200003,NaN
1429775700,27398,27398,27397,27397,4,5.2,27463.129015232003,-1
1429776300,27390,27390,27390,27390,1,5.2,27450.370953099522,NaN
1429776600,27400,27400,27376,27376,3,5.3,27439.39901966559,-1
1429780800,27425,27425,27425,27425,1,5.25,27429.963156912407,NaN
1429782900,27438,27440,27432,27440,3,3.3,27372,0.25
1429786200,27410,27410,27410,27410,1,2.5,27378.8,NaN
1429786500,27400,27400,27400,27400,1,2.5,27384.92,NaN
1429796700,27385,27385,27385,27385,1,2.45,27440,NaN
1429838400,27475,27475,27475,27475,1,2.4,27385,NaN
1429838700,27500,27500,27441,27441,5,2.6,27385,-1
1429839000,27450,27450,27450,27450,2,2.5,27398.8,NaN
1429839300,27460,27460,27460,27460,15,3.2,27410.944,NaN
1429839600,27476,27500,27476,27500,7,3.5,27421.63072,1
1429839900,27495,27495,27470,27470,2,3.55,27431.0350336,-1
1429840200,27483,27483,27483,27483,1,3.45,27439.310829568,NaN
1429840500,27500,27500,27485,27485,2,3.45,27446.59353001984,-1
1429840800,27452,27452,27430,27430,11,3.95,27500,-1
1429841400,27400,27400,27385,27385,4,3.75,27500,-1
1429842000,27437,27437,27435,27437,15,4.05,27486.2,0
1429842900,27451,27453,27451,27453,2,4.1,27474.056,1
1429843200,27413,27413,27413,27413,1,3.95,27463.36928,NaN
1429843800,27456,27480,27456,27480,3,4.05,27385,1
1429844400,27448,27448,27406,27406,2,4,27394.5,-1
1429844700,27370,27370,27318,27318,5,4.2,27480,-1
1429845000,27350,27365,27350,27365,2,4.15,27463.8,1
1429845900,27339,27343,27339,27343,3,4.25,27449.22,1
1429846200,27344,27344,27344,27344,2,4.3,27436.098,NaN
1429847100,27285,27290,27285,27290,2,4.35,27424.288200000003,1
1429847400,27270,27270,27241,27258,5,4.55,27407.573616,-0.41379310344827586
1429847700,27235,27235,27193,27229,6,4.6,27384.253309760003,-0.14285714285714285
1429851600,27224,27230,27219,27230,3,4.65,27353.6527801984,0.5454545454545454
1429852200,27175,27186,27174,27186,3,4.05,27327.94833536666,0.9166666666666666
1429852500,27169,27191,27169,27191,2,3.8,27300.23763500066,1
1429852800,27186,27198,27186,27198,2,3.8,27273.99010800053,1
1429853100,27208,27208,27208,27208,1,3.8,27252.992086400423,NaN
1429853400,27211,27211,27188,27202,8,4.1,27236.193669120337,-0.391304347826087
1429853700,27168,27181,27168,27181,6,3.85,27222.75493529627,1
1429854300,27235,27235,27235,27235,1,3.7,27168,NaN
1429854600,27230,27230,27230,27230,1,3,27168,NaN
1429855500,27255,27411,27255,27411,6,3.2,27174.7,1
1429856100,27393,27403,27393,27403,4,3.35,27203.056,1
1429856400,27404,27404,27404,27404,1,3.25,27228.009280000002,NaN
1429856700,27387,27503,27387,27503,6,3.45,27249.9681664,1
1429857000,27470,27470,27470,27470,1,3.25,27285.392623104002,NaN
1429857300,27430,27440,27413,27416,5,3.4,27315.85765586944,-0.5185185185185185
1429858200,27400,27400,27370,27370,4,3.45,27342.057584047718,-1
