"time","open","high","low","close","Volume","localTime"
"1469595300","22078","22078","22078","22078","26","2016-07-27 12:55:00 HKT"
"1469595600","22078","22078","22005","22040","1518","2016-07-27 13:00:00 HKT"
"1469595900","22042","22089","22039","22056","1596","2016-07-27 13:05:00 HKT"
"1469596200","22055","22057","22000","22000","734","2016-07-27 13:10:00 HKT"
"1469596500","22001","22045","21992","22036","1400","2016-07-27 13:15:00 HKT"
"1469596800","22039","22047","22034","22045","495","2016-07-27 13:20:00 HKT"
"1469597100","22046","22065","22040","22056","492","2016-07-27 13:25:00 HKT"
"1469597400","22054","22061","22030","22054","625","2016-07-27 13:30:00 HKT"
"1469597700","22052","22084","22049","22071","662","2016-07-27 13:35:00 HKT"
"1469598000","22072","22074","22053","22054","572","2016-07-27 13:40:00 HKT"
"1469598300","22054","22060","22039","22047","596","2016-07-27 13:45:00 HKT"
"1469598600","22048","22071","22040","22045","514","2016-07-27 13:50:00 HKT"
"1469598900","22045","22060","22030","22053","505","2016-07-27 13:55:00 HKT"
"1469599200","22055","22074","22051","22067","411","2016-07-27 14:00:00 HKT"
"1469599500","22067","22115","22064","22104","1127","2016-07-27 14:05:00 HKT"
"1469599800","22105","22107","22091","22096","296","2016-07-27 14:10:00 HKT"
"1469600100","22097","22120","22096","22096","455","2016-07-27 14:15:00 HKT"
"1469600400","22098","22106","22081","22091","370","2016-07-27 14:20:00 HKT"
"1469600700","22092","22094","22080","22086","451","2016-07-27 14:25:00 HKT"
"1469601000","22086","22086","22060","22063","476","2016-07-27 14:30:00 HKT"
"1469601300","22061","22080","22058","22077","233","2016-07-27 14:35:00 HKT"
"1469601600","22077","22087","22069","22073","508","2016-07-27 14:40:00 HKT"
"1469601900","22075","22093","22072","22081","448","2016-07-27 14:45:00 HKT"
"1469602200","22082","22106","22075","22095","545","2016-07-27 14:50:00 HKT"
"1469602500","22098","22101","22073","22092","422","2016-07-27 14:55:00 HKT"
"1469602800","22091","22124","22088","22118","626","2016-07-27 15:00:00 HKT"
"1469603100","22118","22153","22117","22150","956","2016-07-27 15:05:00 HKT"
"1469603400","22146","22158","22140","22151","1063","2016-07-27 15:10:00 HKT"
"1469603700","22149","22173","22143","22173","789","2016-07-27 15:15:00 HKT"
"1469604000","22173","22187","22169","22172","1057","2016-07-27 15:20:00 HKT"
"1469604300","22171","22184","22156","22157","532","2016-07-27 15:25:00 HKT"
"1469604600","22158","22163","22142","22144","633","2016-07-27 15:30:00 HKT"
"1469604900","22143","22151","22137","22147","771","2016-07-27 15:35:00 HKT"
"1469605200","22146","22163","22144","22155","459","2016-07-27 15:40:00 HKT"
"1469605500","22154","22155","22146","22149","781","2016-07-27 15:45:00 HKT"
"1469605800","22148","22160","22148","22156","492","2016-07-27 15:50:00 HKT"
"1469606100","22156","22157","22143","22147","570","2016-07-27 15:55:00 HKT"
"1469606400","22148","22177","22146","22169","528","2016-07-27 16:00:00 HKT"
"1469606700","22169","22169","22115","22130","1092","2016-07-27 16:05:00 HKT"
"1469607000","22128","22144","22120","22123","838","2016-07-27 16:10:00 HKT"
"1469607300","22122","22135","22120","22133","321","2016-07-27 16:15:00 HKT"
"1469607600","22133","22141","22133","22137","94","2016-07-27 16:20:00 HKT"
