"time","open","high","low","close","Volume","localTime"
"1461663300","21313","21318","21305","21305","71","2016-04-26 17:35:00 HKT"
"1461663600","21301","21305","21295","21295","19","2016-04-26 17:40:00 HKT"
"1461663900","21293","21294","21279","21283","31","2016-04-26 17:45:00 HKT"
"1461664200","21280","21288","21280","21285","6","2016-04-26 17:50:00 HKT"
"1461664500","21288","21291","21283","21283","32","2016-04-26 17:55:00 HKT"
"1461664800","21281","21281","21274","21279","85","2016-04-26 18:00:00 HKT"
"1461665100","21279","21279","21264","21264","30","2016-04-26 18:05:00 HKT"
"1461665400","21260","21272","21260","21269","16","2016-04-26 18:10:00 HKT"
"1461665700","21272","21273","21268","21273","19","2016-04-26 18:15:00 HKT"
"1461666000","21275","21280","21275","21276","63","2016-04-26 18:20:00 HKT"
"1461666300","21280","21288","21279","21282","14","2016-04-26 18:25:00 HKT"
"1461666600","21281","21281","21279","21279","3","2016-04-26 18:30:00 HKT"
"1461666900","21275","21279","21273","21277","16","2016-04-26 18:35:00 HKT"
"1461667200","21278","21279","21270","21272","9","2016-04-26 18:40:00 HKT"
"1461667500","21274","21279","21274","21277","9","2016-04-26 18:45:00 HKT"
"1461667800","21277","21277","21275","21275","24","2016-04-26 18:50:00 HKT"
"1461668100","21272","21272","21267","21270","32","2016-04-26 18:55:00 HKT"
"1461668400","21268","21277","21266","21277","29","2016-04-26 19:00:00 HKT"
"1461668700","21278","21281","21274","21280","21","2016-04-26 19:05:00 HKT"
"1461669000","21279","21279","21276","21276","2","2016-04-26 19:10:00 HKT"
"1461669300","21280","21287","21280","21287","346","2016-04-26 19:15:00 HKT"
"1461669600","21286","21286","21282","21286","12","2016-04-26 19:20:00 HKT"
"1461669900","21287","21287","21282","21284","10","2016-04-26 19:25:00 HKT"
"1461670200","21282","21298","21282","21298","29","2016-04-26 19:30:00 HKT"
"1461670500","21296","21300","21295","21298","35","2016-04-26 19:35:00 HKT"
"1461670800","21297","21298","21290","21297","17","2016-04-26 19:40:00 HKT"
"1461671100","21296","21297","21290","21296","29","2016-04-26 19:45:00 HKT"
"1461671400","21296","21298","21289","21295","29","2016-04-26 19:50:00 HKT"
"1461671700","21298","21299","21294","21294","32","2016-04-26 19:55:00 HKT"
"1461672000","21294","21305","21294","21305","34","2016-04-26 20:00:00 HKT"
"1461672300","21308","21310","21305","21308","39","2016-04-26 20:05:00 HKT"
"1461672600","21309","21309","21309","21309","3","2016-04-26 20:10:00 HKT"
"1461672900","21306","21310","21306","21309","17","2016-04-26 20:15:00 HKT"
"1461673200","21310","21316","21306","21315","20","2016-04-26 20:20:00 HKT"
"1461673500","21311","21311","21299","21299","30","2016-04-26 20:25:00 HKT"
"1461673800","21298","21298","21289","21290","50","2016-04-26 20:30:00 HKT"
"1461674100","21286","21291","21286","21291","4","2016-04-26 20:35:00 HKT"
"1461674400","21295","21295","21288","21295","14","2016-04-26 20:40:00 HKT"
"1461674700","21298","21309","21296","21298","61","2016-04-26 20:45:00 HKT"
"1461675000","21298","21301","21296","21297","27","2016-04-26 20:50:00 HKT"
"1461675300","21301","21301","21296","21299","105","2016-04-26 20:55:00 HKT"
"1461675600","21300","21301","21296","21301","50","2016-04-26 21:00:00 HKT"
"1461675900","21300","21300","21300","21300","1","2016-04-26 21:05:00 HKT"
"1461676200","21291","21297","21291","21297","18","2016-04-26 21:10:00 HKT"
"1461676500","21295","21295","21291","21291","3","2016-04-26 21:15:00 HKT"
"1461676800","21295","21300","21294","21300","6","2016-04-26 21:20:00 HKT"
"1461677100","21300","21302","21300","21300","5","2016-04-26 21:25:00 HKT"
"1461677400","21299","21312","21295","21303","24","2016-04-26 21:30:00 HKT"
"1461677700","21308","21308","21299","21301","12","2016-04-26 21:35:00 HKT"
"1461678000","21306","21314","21306","21314","15","2016-04-26 21:40:00 HKT"
"1461678300","21313","21353","21313","21344","138","2016-04-26 21:45:00 HKT"
"1461678600","21344","21345","21333","21339","156","2016-04-26 21:50:00 HKT"
"1461678900","21340","21353","21340","21353","51","2016-04-26 21:55:00 HKT"
"1461679200","21352","21352","21343","21343","29","2016-04-26 22:00:00 HKT"
"1461679500","21344","21353","21338","21346","43","2016-04-26 22:05:00 HKT"
"1461679800","21346","21354","21323","21331","105","2016-04-26 22:10:00 HKT"
"1461680100","21329","21335","21329","21333","26","2016-04-26 22:15:00 HKT"
"1461680400","21330","21332","21312","21314","36","2016-04-26 22:20:00 HKT"
"1461680700","21314","21314","21284","21285","44","2016-04-26 22:25:00 HKT"
"1461681000","21281","21283","21269","21280","103","2016-04-26 22:30:00 HKT"
"1461681300","21285","21285","21269","21269","57","2016-04-26 22:35:00 HKT"
"1461681600","21265","21279","21260","21272","81","2016-04-26 22:40:00 HKT"
"1461681900","21273","21277","21271","21273","16","2016-04-26 22:45:00 HKT"
"1461682200","21269","21270","21262","21262","24","2016-04-26 22:50:00 HKT"
"1461682500","21260","21272","21260","21261","10","2016-04-26 22:55:00 HKT"
"1461682800","21260","21266","21254","21256","27","2016-04-26 23:00:00 HKT"
"1461683100","21259","21270","21259","21270","12","2016-04-26 23:05:00 HKT"
"1461683400","21277","21285","21277","21280","26","2016-04-26 23:10:00 HKT"
"1461683700","21281","21283","21277","21280","18","2016-04-26 23:15:00 HKT"
"1461684000","21284","21292","21281","21292","9","2016-04-26 23:20:00 HKT"
"1461684300","21283","21297","21283","21293","32","2016-04-26 23:25:00 HKT"
"1461684600","21295","21302","21283","21285","47","2016-04-26 23:30:00 HKT"
"1461684900","21285","21289","21280","21280","24","2016-04-26 23:35:00 HKT"
"1461685200","21285","21289","21268","21268","45","2016-04-26 23:40:00 HKT"
"1461719400","21245","21245","21245","21245","228","2016-04-27 09:10:00 HKT"
"1461719700","21258","21287","21235","21275","3174","2016-04-27 09:15:00 HKT"
"1461720000","21271","21294","21262","21286","1648","2016-04-27 09:20:00 HKT"
"1461720300","21287","21331","21285","21324","2162","2016-04-27 09:25:00 HKT"
"1461720600","21326","21328","21244","21250","2814","2016-04-27 09:30:00 HKT"
"1461720900","21251","21256","21189","21191","2065","2016-04-27 09:35:00 HKT"
"1461721200","21190","21221","21182","21195","1530","2016-04-27 09:40:00 HKT"
"1461721500","21195","21258","21191","21249","1332","2016-04-27 09:45:00 HKT"
"1461721800","21250","21281","21248","21256","790","2016-04-27 09:50:00 HKT"
"1461722100","21255","21278","21238","21278","819","2016-04-27 09:55:00 HKT"
"1461722400","21276","21310","21272","21306","928","2016-04-27 10:00:00 HKT"
"1461722700","21307","21315","21285","21294","701","2016-04-27 10:05:00 HKT"
"1461723000","21294","21301","21276","21281","801","2016-04-27 10:10:00 HKT"
"1461723300","21281","21290","21260","21284","890","2016-04-27 10:15:00 HKT"
"1461723600","21282","21312","21260","21296","664","2016-04-27 10:20:00 HKT"
"1461723900","21299","21321","21298","21316","593","2016-04-27 10:25:00 HKT"
"1461724200","21318","21320","21292","21314","477","2016-04-27 10:30:00 HKT"
"1461724500","21315","21338","21302","21331","1020","2016-04-27 10:35:00 HKT"
"1461724800","21329","21346","21323","21327","620","2016-04-27 10:40:00 HKT"
"1461725100","21328","21334","21310","21313","600","2016-04-27 10:45:00 HKT"
"1461725400","21315","21336","21311","21317","448","2016-04-27 10:50:00 HKT"
"1461725700","21316","21325","21293","21296","1667","2016-04-27 10:55:00 HKT"
"1461726000","21296","21296","21275","21288","729","2016-04-27 11:00:00 HKT"
"1461726300","21287","21293","21280","21285","734","2016-04-27 11:05:00 HKT"
"1461726600","21284","21306","21277","21291","782","2016-04-27 11:10:00 HKT"
"1461726900","21291","21302","21268","21281","733","2016-04-27 11:15:00 HKT"
"1461727200","21281","21281","21264","21268","1020","2016-04-27 11:20:00 HKT"
"1461727500","21271","21285","21241","21246","1534","2016-04-27 11:25:00 HKT"
"1461727800","21245","21245","21225","21233","938","2016-04-27 11:30:00 HKT"
"1461728100","21233","21254","21221","21253","507","2016-04-27 11:35:00 HKT"
"1461728400","21254","21257","21242","21248","579","2016-04-27 11:40:00 HKT"
"1461728700","21248","21249","21237","21242","138","2016-04-27 11:45:00 HKT"
"1461729000","21240","21249","21240","21247","127","2016-04-27 11:50:00 HKT"
"1461729300","21247","21259","21244","21251","265","2016-04-27 11:55:00 HKT"
"1461732900","21240","21240","21240","21240","76","2016-04-27 12:55:00 HKT"
"1461733200","21250","21258","21219","21227","770","2016-04-27 13:00:00 HKT"
"1461733500","21225","21229","21198","21207","882","2016-04-27 13:05:00 HKT"
"1461733800","21208","21219","21205","21212","375","2016-04-27 13:10:00 HKT"
"1461734100","21214","21218","21202","21211","722","2016-04-27 13:15:00 HKT"
"1461734400","21212","21224","21205","21222","388","2016-04-27 13:20:00 HKT"
"1461734700","21223","21239","21220","21231","474","2016-04-27 13:25:00 HKT"
"1461735000","21232","21235","21211","21219","378","2016-04-27 13:30:00 HKT"
"1461735300","21216","21226","21209","21222","761","2016-04-27 13:35:00 HKT"
"1461735600","21222","21225","21211","21216","261","2016-04-27 13:40:00 HKT"
"1461735900","21215","21235","21207","21226","435","2016-04-27 13:45:00 HKT"
"1461736200","21227","21237","21224","21228","231","2016-04-27 13:50:00 HKT"
"1461736500","21226","21233","21204","21209","336","2016-04-27 13:55:00 HKT"
"1461736800","21205","21223","21189","21221","631","2016-04-27 14:00:00 HKT"
"1461737100","21220","21230","21217","21225","402","2016-04-27 14:05:00 HKT"
"1461737400","21221","21223","21202","21203","236","2016-04-27 14:10:00 HKT"
"1461737700","21203","21223","21190","21219","560","2016-04-27 14:15:00 HKT"
"1461738000","21219","21222","21210","21215","246","2016-04-27 14:20:00 HKT"
"1461738300","21213","21222","21209","21213","228","2016-04-27 14:25:00 HKT"
"1461738600","21212","21221","21210","21216","185","2016-04-27 14:30:00 HKT"
"1461738900","21215","21237","21212","21226","544","2016-04-27 14:35:00 HKT"
"1461739200","21226","21227","21211","21215","279","2016-04-27 14:40:00 HKT"
"1461739500","21213","21215","21194","21202","1278","2016-04-27 14:45:00 HKT"
"1461739800","21203","21216","21188","21206","533","2016-04-27 14:50:00 HKT"
"1461740100","21206","21214","21201","21210","196","2016-04-27 14:55:00 HKT"
"1461740400","21212","21242","21212","21239","616","2016-04-27 15:00:00 HKT"
"1461740700","21236","21275","21236","21274","808","2016-04-27 15:05:00 HKT"
"1461741000","21273","21275","21255","21261","432","2016-04-27 15:10:00 HKT"
"1461741300","21260","21272","21248","21252","408","2016-04-27 15:15:00 HKT"
"1461741600","21253","21265","21246","21257","400","2016-04-27 15:20:00 HKT"
"1461741900","21259","21261","21236","21237","326","2016-04-27 15:25:00 HKT"
"1461742200","21236","21248","21225","21231","459","2016-04-27 15:30:00 HKT"
"1461742500","21231","21240","21224","21224","366","2016-04-27 15:35:00 HKT"
"1461742800","21227","21236","21223","21235","301","2016-04-27 15:40:00 HKT"
"1461743100","21236","21236","21224","21227","278","2016-04-27 15:45:00 HKT"
"1461743400","21227","21251","21218","21251","543","2016-04-27 15:50:00 HKT"
