"time","open","high","low","close","Volume","localTime"
"1551698700","28938","28938","28938","28938","1","2019-03-04 19:25:00 HKT"
"1551699000","28939","28945","28939","28945","2","2019-03-04 19:30:00 HKT"
"1551699900","28966","28966","28966","28966","1","2019-03-04 19:45:00 HKT"
"1551708600","28975","28975","28975","28975","13","2019-03-04 22:10:00 HKT"
"1551708900","28970","28970","28970","28970","1","2019-03-04 22:15:00 HKT"
"1551709800","28946","28946","28946","28946","1","2019-03-04 22:30:00 HKT"
"1551710700","28932","28932","28932","28932","1","2019-03-04 22:45:00 HKT"
"1551711000","28916","28916","28908","28908","2","2019-03-04 22:50:00 HKT"
"1551712500","28912","28913","28912","28913","10","2019-03-04 23:15:00 HKT"
"1551712800","28928","28928","28924","28924","2","2019-03-04 23:20:00 HKT"
"1551713400","28923","28923","28916","28916","2","2019-03-04 23:30:00 HKT"
"1551713700","28899","28899","28899","28899","1","2019-03-04 23:35:00 HKT"
"1551714000","28886","28893","28886","28893","2","2019-03-04 23:40:00 HKT"
"1551714900","28878","28878","28868","28868","3","2019-03-04 23:55:00 HKT"
"1551715200","28868","28868","28868","28868","1","2019-03-05 00:00:00 HKT"
"1551715500","28848","28848","28838","28838","3","2019-03-05 00:05:00 HKT"
"1551716100","28848","28850","28848","28850","2","2019-03-05 00:15:00 HKT"
"1551716400","28845","28845","28845","28845","1","2019-03-05 00:20:00 HKT"
"1551717600","28750","28750","28748","28748","4","2019-03-05 00:40:00 HKT"
"1551717900","28741","28750","28735","28735","4","2019-03-05 00:45:00 HKT"
"1551718200","28724","28736","28724","28736","50","2019-03-05 00:50:00 HKT"
"1551718500","28680","28680","28660","28675","7","2019-03-05 00:55:00 HKT"
"1551748500","28813","28840","28813","28829","15","2019-03-05 09:15:00 HKT"
"1551748800","28830","28847","28730","28730","32","2019-03-05 09:20:00 HKT"
"1551749100","28719","28814","28719","28795","14","2019-03-05 09:25:00 HKT"
"1551749400","28763","28784","28726","28736","20","2019-03-05 09:30:00 HKT"
"1551749700","28785","28840","28780","28780","21","2019-03-05 09:35:00 HKT"
"1551750000","28781","28794","28777","28780","8","2019-03-05 09:40:00 HKT"
"1551750300","28760","28787","28740","28787","109","2019-03-05 09:45:00 HKT"
"1551750600","28800","28800","28750","28765","11","2019-03-05 09:50:00 HKT"
"1551750900","28760","28792","28760","28774","65","2019-03-05 09:55:00 HKT"
"1551751200","28802","28825","28795","28825","35","2019-03-05 10:00:00 HKT"
"1551751500","28832","28834","28772","28772","11","2019-03-05 10:05:00 HKT"
"1551751800","28762","28784","28762","28783","6","2019-03-05 10:10:00 HKT"
"1551752100","28812","28812","28784","28806","9","2019-03-05 10:15:00 HKT"
"1551752400","28791","28791","28754","28770","14","2019-03-05 10:20:00 HKT"
"1551752700","28779","28813","28779","28813","8","2019-03-05 10:25:00 HKT"
"1551753000","28814","28834","28814","28834","17","2019-03-05 10:30:00 HKT"
"1551753300","28830","28870","28830","28870","6","2019-03-05 10:35:00 HKT"
"1551753600","28880","28897","28880","28888","6","2019-03-05 10:40:00 HKT"
"1551753900","28879","28879","28878","28878","2","2019-03-05 10:45:00 HKT"
"1551754200","28900","28931","28900","28931","16","2019-03-05 10:50:00 HKT"
"1551754500","28940","28948","28939","28939","12","2019-03-05 10:55:00 HKT"
"1551754800","28950","28990","28950","28972","11","2019-03-05 11:00:00 HKT"
"1551755100","28933","28933","28875","28875","3","2019-03-05 11:05:00 HKT"
"1551755400","28850","28860","28784","28860","30","2019-03-05 11:10:00 HKT"
"1551755700","28863","28873","28863","28870","4","2019-03-05 11:15:00 HKT"
"1551756000","28904","28938","28904","28938","2","2019-03-05 11:20:00 HKT"
"1551756300","28911","28911","28911","28911","1","2019-03-05 11:25:00 HKT"
"1551756900","28928","28928","28920","28920","2","2019-03-05 11:35:00 HKT"
"1551757500","28954","28963","28954","28963","4","2019-03-05 11:45:00 HKT"
"1551758100","28938","28944","28938","28944","2","2019-03-05 11:55:00 HKT"
"1551762000","28905","28905","28905","28905","1","2019-03-05 13:00:00 HKT"
"1551762300","28878","28882","28878","28882","8","2019-03-05 13:05:00 HKT"
"1551762600","28923","28923","28923","28923","2","2019-03-05 13:10:00 HKT"
"1551762900","28917","28917","28917","28917","1","2019-03-05 13:15:00 HKT"
"1551763200","28937","28937","28937","28937","5","2019-03-05 13:20:00 HKT"
"1551763800","28945","28945","28927","28927","3","2019-03-05 13:30:00 HKT"
"1551764100","28955","28955","28955","28955","2","2019-03-05 13:35:00 HKT"
"1551764400","28940","28940","28931","28931","2","2019-03-05 13:40:00 HKT"
"1551764700","28905","28905","28901","28901","2","2019-03-05 13:45:00 HKT"
"1551765300","28918","28918","28918","28918","1","2019-03-05 13:55:00 HKT"
"1551765600","28954","28955","28947","28947","3","2019-03-05 14:00:00 HKT"
"1551765900","28946","28958","28946","28958","8","2019-03-05 14:05:00 HKT"
"1551766200","28949","28969","28949","28959","3","2019-03-05 14:10:00 HKT"
"1551766500","28964","28968","28964","28968","8","2019-03-05 14:15:00 HKT"
"1551766800","28969","28989","28969","28989","26","2019-03-05 14:20:00 HKT"
"1551767100","28991","28999","28966","28966","10","2019-03-05 14:25:00 HKT"
"1551767400","28961","28984","28961","28984","2","2019-03-05 14:30:00 HKT"
"1551767700","28975","28975","28975","28975","1","2019-03-05 14:35:00 HKT"
"1551768000","28978","29000","28978","29000","8","2019-03-05 14:40:00 HKT"
"1551768300","29007","29007","29007","29007","1","2019-03-05 14:45:00 HKT"
"1551768600","29000","29000","28998","28998","2","2019-03-05 14:50:00 HKT"
"1551770100","28974","28974","28974","28974","1","2019-03-05 15:15:00 HKT"
"1551770400","28994","28994","28971","28971","2","2019-03-05 15:20:00 HKT"
"1551770700","28970","28970","28939","28939","7","2019-03-05 15:25:00 HKT"
"1551771000","28938","28938","28930","28930","13","2019-03-05 15:30:00 HKT"
"1551771300","28929","28929","28905","28905","17","2019-03-05 15:35:00 HKT"
"1551772500","28949","28949","28948","28948","2","2019-03-05 15:55:00 HKT"
"1551772800","28955","28955","28946","28947","5","2019-03-05 16:00:00 HKT"
"1551773100","28948","28959","28948","28959","10","2019-03-05 16:05:00 HKT"
"1551773400","28949","28949","28949","28949","1","2019-03-05 16:10:00 HKT"
"1551773700","28939","28939","28939","28939","3","2019-03-05 16:15:00 HKT"
"1551774000","28933","28935","28933","28935","33","2019-03-05 16:20:00 HKT"
"1551777600","28964","28969","28964","28966","6","2019-03-05 17:20:00 HKT"
"1551777900","28967","28979","28967","28977","9","2019-03-05 17:25:00 HKT"
"1551778200","28974","28980","28974","28980","4","2019-03-05 17:30:00 HKT"
"1551779100","28980","28987","28980","28987","11","2019-03-05 17:45:00 HKT"
"1551780300","28976","28976","28966","28966","2","2019-03-05 18:05:00 HKT"
"1551781200","28948","28948","28948","28948","1","2019-03-05 18:20:00 HKT"
"1551781500","28954","28954","28954","28954","1","2019-03-05 18:25:00 HKT"
"1551782100","28937","28937","28937","28937","2","2019-03-05 18:35:00 HKT"
"1551782400","28936","28936","28936","28936","4","2019-03-05 18:40:00 HKT"
"1551782700","28932","28932","28930","28930","6","2019-03-05 18:45:00 HKT"
"1551783300","28929","28929","28926","28926","3","2019-03-05 18:55:00 HKT"
"1551783600","28925","28925","28924","28924","4","2019-03-05 19:00:00 HKT"
"1551783900","28919","28919","28916","28916","5","2019-03-05 19:05:00 HKT"
"1551784500","28924","28924","28924","28924","3","2019-03-05 19:15:00 HKT"
"1551784800","28920","28920","28920","28920","1","2019-03-05 19:20:00 HKT"
"1551785100","28930","28930","28930","28930","1","2019-03-05 19:25:00 HKT"
"1551787800","28922","28922","28922","28922","1","2019-03-05 20:10:00 HKT"
"1551788100","28920","28920","28906","28906","19","2019-03-05 20:15:00 HKT"
"1551788400","28906","28906","28892","28892","9","2019-03-05 20:20:00 HKT"
"1551789000","28922","28922","28922","28922","1","2019-03-05 20:30:00 HKT"
"1551793200","28939","28947","28939","28947","2","2019-03-05 21:40:00 HKT"
"1551794700","28948","28948","28948","28948","3","2019-03-05 22:05:00 HKT"
"1551795300","28949","28958","28949","28958","8","2019-03-05 22:15:00 HKT"
"1551795600","28947","28947","28947","28947","1","2019-03-05 22:20:00 HKT"
"1551795900","28958","28959","28958","28959","3","2019-03-05 22:25:00 HKT"
"1551796200","28923","28927","28923","28927","2","2019-03-05 22:30:00 HKT"
"1551796500","28947","28950","28947","28950","2","2019-03-05 22:35:00 HKT"
"1551797100","28921","28921","28899","28899","16","2019-03-05 22:45:00 HKT"
"1551797400","28906","28906","28890","28893","6","2019-03-05 22:50:00 HKT"
"1551797700","28896","28908","28896","28908","5","2019-03-05 22:55:00 HKT"
"1551800100","28940","28940","28940","28940","1","2019-03-05 23:35:00 HKT"
"1551800700","28947","28947","28947","28947","1","2019-03-05 23:45:00 HKT"
"1551801000","28949","28959","28949","28959","11","2019-03-05 23:50:00 HKT"
"1551801300","28964","28969","28964","28969","7","2019-03-05 23:55:00 HKT"
"1551801600","28974","28980","28974","28980","12","2019-03-06 00:00:00 HKT"
"1551801900","28967","28988","28967","28988","13","2019-03-06 00:05:00 HKT"
"1551802200","28989","29000","28989","29000","14","2019-03-06 00:10:00 HKT"
"1551802500","29000","29007","29000","29007","25","2019-03-06 00:15:00 HKT"
"1551802800","29020","29020","29020","29020","15","2019-03-06 00:20:00 HKT"
"1551803100","29027","29032","29027","29032","2","2019-03-06 00:25:00 HKT"
"1551803400","29027","29027","29024","29024","3","2019-03-06 00:30:00 HKT"
"1551804000","29035","29043","29035","29043","3","2019-03-06 00:40:00 HKT"
"1551804300","29030","29030","29030","29030","1","2019-03-06 00:45:00 HKT"
"1551834900","28929","28960","28929","28960","5","2019-03-06 09:15:00 HKT"
"1551835200","28960","28960","28941","28941","13","2019-03-06 09:20:00 HKT"
"1551835500","28910","28910","28909","28909","2","2019-03-06 09:25:00 HKT"
"1551835800","28941","29000","28927","29000","4","2019-03-06 09:30:00 HKT"
"1551836100","28997","29007","28997","28997","3","2019-03-06 09:35:00 HKT"
"1551836400","28982","28982","28973","28973","2","2019-03-06 09:40:00 HKT"
"1551836700","29020","29038","29020","29038","61","2019-03-06 09:45:00 HKT"
"1551837000","29070","29090","29070","29074","12","2019-03-06 09:50:00 HKT"
"1551837300","29060","29060","29010","29010","19","2019-03-06 09:55:00 HKT"
"1551837600","28991","28993","28991","28993","20","2019-03-06 10:00:00 HKT"
"1551837900","29017","29025","29017","29025","3","2019-03-06 10:05:00 HKT"
"1551838200","28992","29002","28985","28985","72","2019-03-06 10:10:00 HKT"
