time,open,high,low,close,Volume,Volume MA
1627918800,26080,26080,26080,26080,1,NaN
1627920300,26020,26020,26020,26020,1,NaN
1627930500,26045,26045,26045,26045,1,NaN
1627953300,26036,26070,25988,26058,26,NaN
1627953600,26061,26061,26021,26025,5,NaN
1627953900,26017,26038,26001,26038,15,NaN
1627954200,26038,26038,25838,25850,20,NaN
1627954500,25919,26010,25905,25948,8,NaN
1627954800,25936,25936,25838,25850,11,NaN
1627955100,25837,25875,25818,25818,9,NaN
1627955400,25800,25838,25800,25821,8,NaN
1627955700,25833,25833,25817,25817,2,NaN
1627956000,25789,25789,25660,25688,15,NaN
1627956300,25789,25843,25789,25843,12,NaN
1627956600,25835,25835,25748,25748,4,NaN
1627956900,25778,25778,25763,25763,5,NaN
1627957200,25735,25735,25680,25680,22,NaN
1627957500,25662,25700,25662,25693,4,NaN
1627957800,25632,25632,25625,25630,5,NaN
1627958400,25680,25705,25680,25705,4,NaN
1627958700,25756,25768,25756,25768,2,NaN
1627959000,25745,25745,25745,25745,1,NaN
1627959300,25724,25724,25717,25717,3,NaN
1627959600,25650,25650,25650,25650,1,NaN
1627959900,25715,25746,25715,25746,6,NaN
1627960200,25780,25845,25770,25845,21,NaN
1627960500,25868,25880,25842,25842,19,NaN
1627960800,25861,25895,25858,25894,20,NaN
1627961100,25885,25918,25885,25890,6,NaN
1627961400,25888,25888,25888,25888,1,NaN
1627962000,25893,25893,25868,25883,28,NaN
1627966800,25869,25938,25869,25928,8,NaN
1627967100,25943,26010,25943,25985,24,NaN
1627967400,25959,25998,25947,25998,20,NaN
1627967700,26019,26028,25997,26016,15,NaN
1627968000,26008,26100,26008,26100,9,NaN
1627968300,26077,26077,26077,26077,2,NaN
1627968600,26050,26050,26000,26000,2,NaN
1627968900,26009,26010,25969,25969,6,NaN
1627969200,25978,25978,25955,25955,3,NaN
1627969500,25940,25940,25940,25940,2,NaN
1627969800,26000,26000,25988,25988,6,NaN
1627970100,26005,26022,26005,26022,8,NaN
1627970700,26019,26019,26019,26019,1,NaN
1627971000,25994,25994,25994,25994,2,NaN
1627971300,25969,25969,25969,25969,4,NaN
1627971600,25955,25955,25955,25955,2,NaN
1627971900,25966,25966,25961,25961,3,NaN
1627972200,25965,25965,25965,25965,4,NaN
1627973400,26005,26019,26005,26019,6,NaN
1627973700,26020,26020,26020,26020,1,NaN
1627974600,25972,25972,25972,25972,1,NaN
1627975200,25999,25999,25999,25999,2,NaN
1627975800,25995,25995,25995,25995,1,NaN
1627976400,25969,25969,25940,25940,10,NaN
1627977300,25952,25952,25952,25952,1,NaN
1627977600,25952,25989,25952,25989,2,NaN
1627977900,26005,26009,26005,26009,3,NaN
1627978200,26003,26003,26003,26003,2,NaN
1627978500,25983,25983,25983,25983,6,NaN
1627979100,25975,25975,25975,25975,1,NaN
1627985400,26019,26022,26019,26022,5,NaN
1627986600,26028,26028,26026,26026,2,NaN
1627989000,26060,26060,26060,26060,1,NaN
1627991400,26029,26029,26029,26029,1,NaN
1627993200,25960,25960,25955,25955,3,NaN
1627997400,25934,25940,25932,25940,4,NaN
1627998300,25868,25892,25868,25892,2,NaN
1627998600,25858,25858,25850,25850,2,NaN
1627998900,25850,25850,25850,25850,1,NaN
1627999200,25840,25868,25840,25868,2,NaN
1628002800,25922,25922,25913,25913,11,NaN
1628010900,26000,26000,26000,26000,1,NaN
1628014800,25998,25998,25998,25998,2,NaN
1628039700,25950,26053,25950,26053,7,NaN
1628040000,25995,25995,25988,25988,2,NaN
1628040300,25996,25996,25996,25996,1,NaN
1628040600,26052,26052,26047,26047,2,NaN
1628040900,25960,25970,25920,25950,9,NaN
1628041200,25930,25930,25848,25915,12,NaN
