time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1478836500,22320,22320,22320,22320,22322.719144534734,22328.222222222223,1,2.8,22451.05791731712,NaN,0.3078325510365648,11.572611498706456,45.72341852910369,49.3773069634344
1478846700,22278,22278,22278,22278,22313.775315627787,22289.444444444445,3,2.65,22417.090967239066,NaN,0.27844162531667993,11.32773183063128,44.440511433383236,50.79767784099138
1478847300,22270,22270,22247,22247,22300.42025250223,22273.777777777777,2,2.65,22387.200051170377,NaN,0.23737601557451082,11.199513678894245,43.49240149129637,51.8473779751279
1478850300,22222,22222,22222,22222,22284.736202001783,22257.555555555555,4,2.8,22360.89604502993,NaN,0.19060276907640117,11.16274717293967,42.71873682246232,52.703940986021166
1478850900,22229,22229,22229,22229,22273.588961601425,22243.333333333332,1,2.8,22337.74851962634,NaN,0.1403880482590225,11.09763796439346,43.01749194626394,52.429059261340804
1478868000,21985,21985,21985,21985,22215.87116928114,22217.222222222223,1,2.35,22317.37869727118,NaN,0.08581426237951773,11.788505175255166,36.10762239017567,60.07034610286919
1478872200,22008,22008,22008,22008,22174.296935424914,22195.88888888889,1,2.35,22270.845679653212,NaN,0.028309964674472776,12.343014405735756,37.10997592935228,59.12795318734063
1478876700,21936,21936,21936,21936,22126.63754833993,22170.11111111111,1,2.3,22230.827284501764,NaN,-0.029608703487622456,13.066372747475706,35.285855190172775,61.1369964803253
1478877900,21908,21908,21908,21908,22082.910038671944,22125.88888888889,2,2.35,22183.654918981483,NaN,-0.08578141092897118,13.82836907506071,34.58984836850543,61.90356187641378
1478878800,21932,21952,21932,21952,22056.728030937556,22085,2,2.4,22134.037033564815,NaN,-0.13860727071999202,14.34243821262108,36.65658603703999,59.94762048267999
1479086400,22014,22014,22014,22014,22048.182424750044,22055.666666666668,1,1.55,22093.350367523148,NaN,-0.1843944199117198,14.543685116748483,39.49232388956174,57.263904434935085
1479087000,21980,21980,21980,21980,22034.545939800035,22026,1,1.5,22059.98730136898,NaN,-0.22265496157776177,14.841048011065663,38.497467491949934,58.34047511739857
1479087300,22010,22010,22010,22010,22029.63675184003,22002.444444444445,21,2.5,22032.629587122563,NaN,-0.2516584703371533,14.981415653011883,39.903564084510954,57.00667080193842
1479087600,21998,21998,21998,21998,22023.309401472023,21976.777777777777,4,2.65,22010.196261440502,NaN,-0.27194646692671015,15.155263352563091,39.52310357679383,57.41659067326874
1479088200,21880,21880,21880,21880,21994.64752117762,21965.11111111111,1,2.65,22010,NaN,-0.2839173356138985,15.697137788834755,35.972920499488566,61.24166728629289
1479088500,21850,21860,21850,21860,21967.718016942097,21948.666666666668,2,2.7,21998,NaN,-0.289169241052834,16.30121197127989,35.12846926142336,62.15150506401513
1479088800,21850,21850,21850,21850,21944.17441355368,21939.11111111111,1,2.7,21968.4,NaN,-0.2892681957815884,16.87508244460277,34.84148985274439,61.64376298054878
1479090300,21873,21873,21867,21867,21928.739530842944,21934.555555555555,25,3.9,21944.72,NaN,-0.28406392477033965,17.29192283878006,36.10523933080312,60.448182033160805
1479093300,22030,22030,22030,22030,21948.991624674356,21943.222222222223,1,3.8,21850,NaN,-0.2727586119064761,16.89827429911322,43.71613176328833,52.807661569771994
1479099600,21970,21970,21968,21968,21952.793299739486,21938.11111111111,90,8.25,21853.6,NaN,-0.25722148439039294,16.749939632985267,41.61031221276944,55.080931067612894
1479100800,21968,21968,21968,21968,21955.83463979159,21936.777777777777,1,8.25,21857.127999999997,NaN,-0.23796508989232407,16.609021700163716,41.61031221276944,55.0809310676129
1479101100,21975,21975,21975,21975,21959.66771183327,21932.88888888889,1,8.15,21860.585439999995,NaN,-0.21184305194282266,16.43986651994077,41.96006844244953,54.750994404007535
1479101400,21955,21955,21955,21955,21958.734169466617,21928.11111111111,20,9.05,21863.973731199996,NaN,-0.18351945407414577,16.35851162204458,41.217528864730824,55.55173612714183
1479102000,21945,21945,21945,21945,21955.987335573293,21935.333333333332,23,10,21867.294256575995,NaN,-0.15306957866529575,16.321829221541748,40.8371770169039,55.96190092261568
1479102300,21962,21962,21962,21962,21957.189868458634,21946.666666666668,1,10,21870.548371444474,NaN,-0.12194242283703356,16.190011990159665,41.79826865726917,55.052807805624916
1479102600,21945,21945,21945,21945,21954.75189476691,21957.222222222223,2,10.05,21873.737404015585,NaN,-0.09060288067438856,16.139661299546304,41.095541060898974,55.80847624235692
1479104100,21911,21911,21911,21911,21946.00151581353,21962.11111111111,24,11.2,21876.862655935274,NaN,-0.060805740893225504,16.241267969981045,39.69071039702964,57.3191415373058
1479108300,21960,21960,21960,21960,21948.801212650822,21954.333333333332,1,11.2,21879.925402816567,NaN,-0.03245874922395915,16.037965130617167,42.66408469556852,54.493187801433194
1479108600,21976,21976,21976,21976,21954.240970120656,21955.222222222223,1,11.15,21882.926894760236,NaN,-0.0057427350695726355,15.748677786306805,43.61950518499195,53.58513727353894
1479114900,21974,21974,21967,21967,21956.792776096525,21955.11111111111,3,11.2,21885.86835686503,NaN,0.018564411581706897,15.518945556927212,43.19333461438247,54.038619000326214
1479116100,21940,21940,21940,21940,21953.43422087722,21951.222222222223,1,11.2,21888.75098972773,NaN,0.03940357047301783,15.437325628727843,41.900567557947504,55.41423307956078
1479116700,21920,21920,21920,21920,21946.747376701776,21947.333333333332,1,11.2,21891.575969933176,NaN,0.056490016160193376,15.460622876296654,40.94503085865387,56.43100538222024
1479118500,21904,21904,21904,21904,21938.197901361422,21942.777777777777,1,10.2,21894.34445053451,NaN,0.06910921449262812,15.564077486877878,40.17353448243999,57.25194313114843
1479130800,21932,21947,21932,21947,21939.958321089136,21941.11111111111,2,10.1,21897.05756152382,NaN,0.08025471354660589,15.357521659577944,43.20112601162715,54.354638459146834
1479172500,22011,22043,22011,22041,21960.166656871308,21951.777777777777,15,10.8,21899.716410293342,NaN,0.09075563503515187,14.62341761122405,49.238120775265145,48.57743470992323
1479172800,22020,22020,22020,22020,21972.133325497045,21963.88888888889,1,10.75,21905.44775388161,NaN,0.09985736013784001,13.92601876528785,48.06185342066404,47.416950724753484
1479173400,22089,22089,22089,22089,21995.506660397637,21978.222222222223,1,10.75,21910.949843726346,NaN,0.1092324479666668,13.659025636164694,52.025721711343955,43.798135657267764
1479173700,22124,22124,22110,22110,22018.40532831811,21993.11111111111,17,10.35,21921.632853102765,NaN,0.11865904431049905,13.591826652095449,53.9041305667062,42.083241576486515
1479174600,22088,22088,22088,22088,22032.32426265449,22006.555555555555,1,10.35,21937.822224854543,NaN,0.12782768627987168,13.38040321958302,52.54291510936374,43.54578602301451
1479175800,22052,22053,22052,22053,22036.459410123593,22019.11111111111,6,6.15,21952.71644686618,NaN,0.13455526960044933,12.942739334499596,50.35271433605442,45.899025519749785
1479176400,22035,22035,22035,22035,22036.167528098875,22031.88888888889,3,6.25,21966.419131116883,NaN,0.13826906853799287,12.416716302195606,49.271743217173636,46.94119765492679
1479176700,22032,22032,22032,22032,22035.3340224791,22046.11111111111,3,6.35,21979.025600627534,NaN,0.13925311663468115,11.897025686939953,49.086866738821264,47.14028386301802
1479177300,21996,21997,21996,21997,22027.66721798328,22051.666666666668,2,5.45,21990.62355257733,NaN,0.13734548276460262,11.440487943119543,46.86562519336724,49.53225151882912
1479178200,22034,22035,22034,22035,22029.133774386624,22051,100,9.3,21996,NaN,0.13312129897739228,10.984868312641579,49.40928364245836,47.16103457053732
1479186000,22030,22032,22030,22032,22029.7070195093,22052.333333333332,6,9.55,21996,NaN,0.12630882217866685,10.524079890659525,49.083833476494476,47.37733899677508
1479186600,22031,22031,22026,22026,22028.96561560744,22045.333333333332,20,10.45,22006.24,NaN,0.1194920628947627,10.05723808744199,48.67881616294545,47.53650569423296
1479189000,22018,22021,22018,22021,22027.372492485953,22035.444444444445,2,9.35,22015.6608,NaN,0.11219009879073209,9.555187528062538,48.121515522201705,48.1371353170732
1479189300,22025,22025,22022,22022,22026.297993988763,22028.11111111111,2,9.4,22124,NaN,0.10510990613751607,9.107725841559748,48.43223909936734,47.848820362795244
1479189900,22024,22024,22019,22019,22024.83839519101,22024.333333333332,50,11.85,22121.96,NaN,0.09849514399755903,8.658053398033378,48.05353615033106,47.9438332642933
1479190200,22006,22006,22006,22006,22021.070716152808,22021.11111111111,4,11.9,22117.8416,NaN,0.09168374218486934,8.32859234527289,47.04673575305821,49.034495337237345
1479190500,22026,22027,22026,22027,22022.256572922248,22020.555555555555,3,12,22111.131104,NaN,0.08414858490450765,7.9911875427165935,48.86836521510725,47.34767427656635
1479190800,22014,22014,22014,22014,22020.605258337797,22022.444444444445,30,13.45,22104.82323776,NaN,0.07601769081901803,7.619532871119351,47.79692555160341,48.33342336758574
1479192000,21969,21969,21969,21969,22010.284206670236,22015.11111111111,3,13.55,22098.8938434944,NaN,0.06636030455349333,7.647960455367193,44.26097305301288,52.15564746732966
