time,open,high,low,close,Volume
1703728200,16908,16908,16908,16908,2
1703728500,16891,16891,16891,16891,1
1703728800,16916,16916,16916,16916,1
1703729100,16881,16916,16878,16916,7
1703729400,16916,16916,16916,16916,3
1703730000,16936,16936,16936,16936,3
1703730600,16944,16944,16944,16944,1
1703730900,16951,16951,16951,16951,1
1703731200,16951,16964,16951,16964,7
1703731500,16960,16960,16957,16957,2
1703731800,16974,16974,16974,16974,2
1703732100,16987,16987,16987,16987,1
1703732400,16981,16981,16981,16981,2
1703732700,17015,17015,17015,17015,1
1703733000,17007,17012,17007,17012,2
1703733300,17014,17016,17011,17016,16
1703733900,17011,17011,17011,17011,1
1703734200,17014,17015,17012,17012,11
1703739600,17011,17047,17011,17047,3
1703741100,17130,17130,17128,17128,4
1703741700,17148,17148,17148,17148,2
1703742000,17190,17190,17190,17190,1
1703744100,17191,17191,17191,17191,9
1703745000,17171,17171,17171,17171,2
1703745600,17203,17203,17203,17203,2
1703746500,17183,17183,17183,17183,5
1703747700,17183,17183,17183,17183,2
1703748300,17186,17188,17174,17174,68
1703749800,17157,17157,17152,17152,24
1703750700,17168,17174,17168,17174,37
1703756700,17177,17178,17177,17178,10
1703757000,17195,17196,17195,17196,10
1703757300,17188,17195,17188,17195,30
1703757600,17190,17190,17190,17190,13
1703757900,17190,17190,17190,17190,7
1703758200,17188,17189,17182,17184,40
1703759100,17190,17190,17190,17190,2
1703759400,17195,17196,17195,17196,8
1703770800,17135,17135,17135,17135,1
1703772300,17097,17097,17097,17097,1
1703775000,17195,17195,17195,17195,1
1703780700,17185,17185,17185,17185,8
1703812500,17181,17181,17181,17181,1
1703812800,17154,17154,17154,17154,1
1703813100,17179,17179,17179,17179,1
1703813400,17189,17189,17174,17174,2
1703814000,17159,17159,17157,17157,2
1703814300,17144,17144,17131,17131,2
1703814600,17100,17100,17100,17100,1
1703829600,17157,17157,17156,17156,5
1703831100,17141,17141,17141,17141,1
1703831400,17138,17138,17131,17131,4
1703836200,17169,17170,17169,17170,2
1703842500,17125,17128,17124,17127,15
1703842800,17128,17128,17120,17124,27
1703843100,17122,17122,17122,17122,9
1703843400,17126,17127,17124,17124,15
1703843700,17126,17126,17124,17126,16
1703861700,17200,17200,17200,17200,10
1703864700,17168,17168,17168,17168,1
1703875200,17174,17174,17174,17174,1
1704158100,17235,17235,17222,17222,3
1704159000,17202,17202,17163,17163,3
1704159300,17080,17080,17080,17080,26
1704160200,16999,16999,16999,16999,2
1704162000,16944,16944,16938,16938,2
1704162300,16920,16921,16920,16921,6
1704163500,16915,16915,16915,16915,10
1704163800,16900,16900,16900,16900,1
1704165000,16897,16897,16897,16897,3
1704172800,16900,16900,16900,16900,1
1704173400,16925,16925,16925,16925,1
1704174300,16866,16866,16866,16866,1
1704175500,16845,16845,16845,16845,2
1704182700,16905,16905,16905,16905,1
1704187200,16885,16885,16885,16885,1
1704194700,16802,16802,16802,16802,1
1704198900,16780,16780,16768,16768,9
1704201600,16727,16727,16727,16727,2
1704209100,16700,16700,16700,16700,1
1704210600,16688,16688,16688,16688,1
1704211500,16728,16728,16728,16728,1
1704212400,16729,16730,16729,16730,10
1704245400,16699,16725,16699,16725,2
1704246000,16677,16677,16677,16677,2
1704247200,16680,16680,16680,16680,1
1704252300,16679,16679,16679,16679,1
1704258600,16737,16737,16737,16737,1
1704260700,16687,16687,16687,16687,1
1704276000,16661,16661,16661,16661,1
1704279600,16655,16655,16655,16655,1
1704280500,16641,16641,16641,16641,1
1704283500,16608,16608,16608,16608,1
1704283800,16610,16610,16610,16610,1
1704286500,16614,16614,16614,16614,1
1704294000,16717,16717,16717,16717,1
1704305100,16798,16798,16798,16798,1
1704335700,16657,16657,16657,16657,1
1704338700,16635,16635,16635,16635,5
1704344400,16655,16655,16641,16646,45
1704344700,16638,16638,16638,16638,17
1704345000,16640,16640,16612,16612,40
1704345300,16618,16621,16618,16618,34
1704345600,16620,16620,16620,16620,10
1704345900,16615,16616,16613,16616,20
1704346200,16618,16618,16617,16617,14
1704346500,16623,16623,16623,16623,15
1704356400,16742,16742,16742,16742,1
1704360300,16738,16738,16738,16738,2
1704364200,16741,16741,16741,16741,1
1704379200,16660,16660,16660,16660,1
1704418200,16555,16555,16555,16555,2
1704418500,16621,16636,16621,16636,2
1704419100,16710,16710,16710,16710,1
1704421200,16761,16761,16761,16761,1
1704422400,16799,16799,16799,16799,1
1704422700,16757,16757,16755,16755,3
1704423600,16740,16740,16740,16740,3
1704425100,16721,16721,16721,16721,1
1704426600,16706,16706,16704,16704,18
1704432300,16665,16665,16665,16665,6
1704435300,16626,16626,16626,16626,1
1704435600,16620,16620,16620,16620,1
1704435900,16604,16606,16593,16594,32
1704436200,16586,16587,16578,16586,22
1704436500,16589,16600,16575,16581,66
1704436800,16583,16584,16583,16584,10
1704437100,16580,16582,16580,16582,20
1704437400,16593,16594,16593,16594,14
1704439800,16610,16610,16610,16610,16
1704465900,16614,16614,16614,16614,1
1704466800,16696,16696,16696,16696,1
1704478200,16588,16588,16588,16588,1
1704676500,16644,16644,16644,16644,3
1704676800,16668,16668,16668,16668,1
1704677700,16666,16666,16622,16622,2
1704678600,16516,16516,16490,16490,4
1704678900,16468,16468,16444,16444,6
1704679200,16434,16434,16431,16431,27
1704679500,16413,16413,16410,16410,2
1704679800,16380,16380,16377,16377,2
1704680700,16348,16348,16327,16327,6
1704682200,16317,16317,16293,16293,132
1704682500,16291,16306,16291,16306,40
1704682800,16305,16306,16285,16285,39
1704683100,16268,16268,16268,16268,1
1704683400,16291,16291,16291,16291,18
1704684000,16288,16288,16270,16270,37
1704684600,16281,16281,16278,16278,40
1704685800,16270,16270,16270,16270,1
1704691500,16238,16241,16238,16241,2
1704693900,16273,16273,16273,16273,32
1704694200,16243,16243,16243,16243,1
1704694800,16262,16262,16262,16262,10
1704695400,16272,16272,16245,16245,11
1704696300,16245,16246,16245,16246,10
1704701700,16281,16281,16281,16281,10
1704702000,16282,16283,16282,16282,50
1704702300,16287,16287,16287,16287,10
1704728400,16323,16323,16323,16323,1
1704733200,16389,16389,16389,16389,2
1704763800,16399,16399,16399,16399,10
1704764100,16390,16390,16390,16390,1
1704766500,16438,16438,16438,16438,1
1704768900,16402,16402,16402,16402,13
1704772200,16338,16338,16338,16338,1
1704777900,16305,16305,16302,16302,19
1704781800,16344,16344,16344,16344,1
1704783300,16326,16326,16326,16326,1
1704784200,16277,16277,16277,16277,4
1704784800,16278,16278,16278,16278,4
1704788100,16257,16257,16251,16251,2
1704804000,16199,16199,16191,16191,2
1704809100,16150,16150,16150,16150,1
1704819000,16176,16176,16176,16176,1
1704849900,16175,16178,16175,16178,3
1704850200,16131,16131,16131,16131,10
1704850500,16100,16100,16096,16096,2
1704851100,16189,16189,16189,16189,2
1704851700,16238,16238,16238,16238,1
1704854100,16220,16220,16220,16220,2
1704854400,16220,16220,16220,16220,1
1704855600,16189,16189,16189,16189,10
1704856200,16179,16179,16179,16179,1
