time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1362365700,22545,22551,22545,22547,22572.1106702551,22561.11111111111,6,24.8,22567,NaN,-0.08467385858874465,34.4799720211282,13.002860919044466,49.80236352320975
1362366000,22543,22554,22543,22554,22568.48853620408,22558.222222222223,2,24.65,22558,NaN,-0.08363536754625311,35.61093710822495,13.3086304594082,48.73521647178771
1362366300,22574,22574,22558,22558,22566.390828963264,22557,7,24.95,22522,NaN,-0.08102013115495466,36.19834571781482,16.72377470254384,46.815327619487796
1362366600,22563,22572,22563,22572,22567.51266317061,22560.666666666668,2,23.5,22527.2,NaN,-0.07681652112270565,36.756383896925186,16.252021338195306,45.49473530702301
1362366900,22560,22560,22560,22560,22566.010130536488,22559.555555555555,2,21.65,22531.88,NaN,-0.07121519218225847,37.31336600803301,15.848652226685624,44.98606361632131
1362367200,22552,22553,22552,22553,22563.40810442919,22557.444444444445,2,20.65,22536.092,NaN,-0.06419725960795541,37.91501109334201,15.577337345074636,45.927853455823254
1362367500,22562,22562,22562,22562,22563.12648354335,22558.555555555555,1,19.3,22539.8828,NaN,-0.05605802689976125,38.24829866970139,17.2548005553191,45.015275220609915
1362368100,22542,22544,22542,22544,22559.30118683468,22556,2,18.35,22574,NaN,-0.04716356165743951,38.75738410001976,16.4884328093278,47.457408321948094
1362368700,22551,22551,22531,22531,22553.640949467743,22553.444444444445,16,18.75,22570.8,NaN,-0.03775509452906001,39.34069326262033,15.75198988544435,47.7942922655756
1362369000,22530,22530,22508,22510,22544.912759574196,22549.333333333332,46,20.35,22566.023999999998,NaN,-0.02785330912859263,40.089205538260686,14.944009029008143,50.47212616166617
1362369300,22513,22513,22478,22488,22533.530207659358,22542,53,19.95,22557.900639999996,NaN,-0.017871852505365604,41.02232989675899,13.809373868416552,53.14791371545853
1362373200,22453,22453,22382,22382,22503.224166127486,22522.444444444445,54,20.9,22545.116537599995,NaN,-0.008915849498078998,42.417480892457874,11.118219672309767,60.43991278995855
1362373500,22403,22413,22400,22400,22482.579332901987,22503.333333333332,5,19.7,22515.755560831996,NaN,-0.0008590034949362835,43.74287433837182,10.488960891946917,57.01919014475243
1362373800,22422,22438,22421,22435,22473.06346632159,22489.444444444445,13,19.3,22491.679559882235,NaN,0.006508821830125688,44.440821897855194,14.252619613170541,53.13856116990814
1362374100,22433,22444,22432,22443,22467.05077305727,22477.222222222223,8,13.95,22471.937239103434,NaN,0.012945544677864795,44.973705454953944,15.04345060025249,51.96298913281432
1362374400,22438,22442,22438,22442,22462.04061844582,22463.88888888889,2,13.1,22455.748536064817,NaN,0.018459201430078287,45.47994483419775,14.898887171412003,51.46363907799948
1362374700,22428,22455,22428,22455,22460.632494756654,22454,5,13.1,22382,NaN,0.023122609451939335,45.665250711658096,16.621015853504197,48.79810588004134
1362375000,22455,22455,22450,22450,22458.505995805324,22445,6,12.5,22389.3,NaN,0.026776271195306234,45.841291295245426,16.45488091247442,48.31034565442094
1362375300,22438,22438,22437,22437,22454.20479664426,22436.88888888889,2,11.95,22395.87,NaN,0.02919740093803469,46.111496575017,16.0167267645522,49.68671760002476
1362375600,22430,22442,22428,22428,22448.96383731541,22430.222222222223,5,11.95,22401.783,NaN,0.030238134085124324,46.43812176520059,15.547425476965795,50.11447840551136
1362375900,22423,22442,22423,22442,22447.571069852325,22436.88888888889,4,11.85,22407.1047,NaN,0.030658227534840488,46.78748203258667,14.922785417521547,49.15833203316852
1362376200,22437,22437,22437,22437,22445.45685588186,22441,1,11.8,22411.894229999998,NaN,0.029480044293136443,47.11937428660344,14.758534657891728,48.61726056744186
1362376800,22418,22427,22418,22427,22441.765484705487,22440.11111111111,2,11.55,22416.204807,NaN,0.02710701424269768,47.58593937713956,14.136164069119886,50.78408176850544
1362377100,22433,22433,22433,22433,22440.01238776439,22439,1,11.5,22418,NaN,0.024868846316243864,47.86383941204042,15.323147272756621,50.08204171383266
1362378000,22411,22411,22410,22410,22434.009910211513,22435.444444444445,5,11.65,22455,NaN,0.022819066721089243,48.31194997934112,14.51356432957214,52.71940640580597
1362378300,22413,22422,22413,22422,22431.60792816921,22431.777777777777,3,11.7,22450.5,NaN,0.021015172287607298,48.439247090862764,16.68914046346674,51.23281573225871
1362378900,22400,22400,22380,22380,22421.286342535368,22424,5,11.9,22446.45,NaN,0.019225460824352503,48.823786442488164,15.118508997173736,53.805679545347076
1362379200,22384,22384,22384,22384,22413.829074028294,22418.11111111111,1,11.85,22438.476000000002,NaN,0.017356698825471417,49.189098826532295,14.977203792359441,53.30278454626027
