time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1504578600,27759,27759,27747,27747,27750.39416576713,27740.555555555555,2,7.45,27692.246528000003,NaN,0.007001153954986216,16.854011675965484,37.7268538121257,41.66483531708594
1504578900,27722,27740,27700,27740,27748.315332613704,27743.777777777777,23,8.5,27696.556666880002,NaN,0.0009093267776992597,16.872070755178353,33.75923204607012,47.799772258156175
1504579200,27748,27753,27748,27753,27749.252266090964,27748.666666666668,4,8.65,27700,NaN,-0.0043501145588754845,16.67715776153956,35.727247318142254,46.379639540627196
1504579500,27742,27742,27742,27742,27747.80181287277,27752.11111111111,1,8.65,27700,NaN,-0.008867683999049936,16.567162989884288,34.80619276415409,46.59015564980984
1504580400,27720,27730,27720,27730,27744.241450298217,27754.11111111111,2,8.7,27704,NaN,-0.012614798271890626,16.72997181867273,33.01436940256116,49.33969529334916
1504581000,27749,27749,27749,27749,27745.193160238574,27755.777777777777,1,8.7,27707.84,NaN,-0.015359365392484526,16.562482786167163,36.00914246783995,47.13383130138974
1504581600,27734,27741,27734,27741,27744.35452819086,27750.88888888889,2,7.65,27711.5264,NaN,-0.01722508961102722,16.58862419068057,34.71921234352387,49.0276187922309
1504582200,27745,27745,27745,27745,27744.48362255269,27746.555555555555,3,7.75,27715.065344,NaN,-0.018071811847201323,16.54400103208672,35.36910066418829,48.539535268932646
1504583400,27745,27749,27745,27749,27745.38689804215,27744,5,7.95,27718.46273024,NaN,-0.01807201111245673,16.430254464270416,36.0393594959219,48.03615294659785
1504583700,27740,27740,27740,27740,27744.30951843372,27743.222222222223,1,7.5,27721.7242210304,NaN,-0.017478126011337823,16.390654886559947,35.17538656126493,48.216415871072506
1504587900,27746,27746,27746,27746,27744.647614746977,27743.88888888889,31,8.75,27724.855252189183,NaN,-0.01622691450542959,16.238699469809223,36.24789990725944,47.41868262170079
1504588800,27734,27734,27734,27734,27742.51809179758,27741.777777777777,1,7.9,27727.861042101616,NaN,-0.014819491197673585,16.26749642722016,35.02783630470084,49.18851071303794
1504589700,27737,27737,27737,27737,27741.414473438064,27741.222222222223,1,7.9,27730.74660041755,NaN,-0.013266813125818034,16.234062018994308,35.59828091987994,48.756643903175764
1504590000,27730,27730,27730,27730,27739.13157875045,27741.222222222223,1,7.9,27800,NaN,-0.011536834245644135,16.30749181404255,34.84682662722441,49.83835456206126
1504590300,27716,27716,27696,27696,27730.50526300036,27735.333333333332,94,12.3,27798.6,NaN,-0.01014499162450846,16.842390213069827,31.452271743862266,54.72478110242823
1504590600,27706,27706,27706,27706,27725.604210400288,27731.444444444445,100,16.8,27794.496,NaN,-0.00904358539033714,17.35054369214574,30.531472758966206,53.122654448489214
1504590900,27704,27704,27695,27695,27719.48336832023,27725.88888888889,47,18.45,27790.55616,NaN,-0.008302566332934047,17.975425301951685,29.53043215177602,54.65962997616229
