time,open,high,low,close,MA,MA,Volume,Volume MA,ParabolicSAR,SAR,Plot,ADX,+DI,-DI
1459819200,20155,20155,20028,20038,20258.007474336526,20304.222222222223,12,2.9,20411,NaN,-0.008369808587944672,31.162149311100762,26.797913760049013,65.44799882750844
1459819500,20033,20053,20033,20053,20217.00597946922,20279,11,3.4,20365.04,NaN,-0.0071503000696560015,31.69899022771788,26.17081321526109,63.91644394276971
1459819800,20077,20086,20060,20086,20190.804783575375,20251.333333333332,60,6.3,20324.5952,NaN,-0.007086973957151077,31.9027096899596,29.054329633491417,61.42008547628349
1459820100,20077,20100,20077,20093,20171.2438268603,20220,47,8.6,20289.003776,NaN,-0.007919485569432005,31.967847299393203,29.940567854791748,59.70918105248717
1459820400,20094,20094,20091,20091,20155.19506148824,20191.555555555555,5,8.75,20257.683322880002,NaN,-0.009131216276397902,32.02972802835512,29.826493676789045,59.48168784725436
1459820700,20111,20114,20111,20114,20146.956049190594,20160.11111111111,4,8.85,20230.1213241344,NaN,-0.010461258299073739,31.894916123999728,31.53070098742362,57.707329760688076
1459821300,20085,20085,20083,20083,20134.164839352474,20125.88888888889,31,10.25,20205.866765238272,NaN,-0.01258495780970148,31.91198310351327,30.250435974391316,59.031631577362454
1459821600,20097,20100,20097,20099,20127.13187148198,20091.222222222223,3,10.3,20184.522753409678,NaN,-0.01536404254921686,31.77850997147422,31.578389024593406,57.67970561389985
1459821900,20083,20083,20069,20069,20115.505497185582,20080.666666666668,35,12,20165.740023000515,NaN,-0.018760860572147875,31.80238733091695,30.28980333660247,59.13458522693009
1459822200,20068,20090,20068,20090,20110.404397748465,20086.444444444445,2,11.95,20149.211220240453,NaN,-0.022285316027575997,31.751777282687613,30.33647605782367,57.32876811808414
1459822500,20103,20113,20103,20113,20110.92351819877,20093.11111111111,2,12,20134.6658738116,NaN,-0.02568170097854483,31.46226602204367,32.60145555840524,55.4648301885468
1459822800,20096,20096,20096,20096,20107.938814559016,20094.222222222223,1,11.95,20121.865968954207,NaN,-0.02882738678106289,31.23050327950225,31.7971076560864,55.112305680814345
1459823700,20070,20070,20070,20070,20100.351051647212,20091.666666666668,1,11.95,20113,NaN,-0.03194151303523074,31.170230548797736,30.582379662708952,56.82712639461746
