time,open,high,low,close,Volume
1229657400,8580,8580,8580,8580,3
1229658000,8610,8630,8610,8630,3
1229660100,8630,8630,8630,8630,6
1229660400,8620,8620,8620,8620,1
1229662500,8570,8580,8570,8580,5
1229663100,8640,8650,8630,8650,21
1229663400,8700,8720,8700,8720,28
1229663700,8690,8690,8690,8690,1
1229664000,8680,8680,8640,8640,3
1229664300,8620,8620,8620,8620,7
1229664600,8600,8600,8600,8600,2
1229665800,8570,8570,8550,8550,7
1229666400,8560,8580,8560,8580,35
1229666700,8550,8550,8550,8550,2
1229667000,8540,8540,8540,8540,4
1229671800,8530,8530,8530,8530,2
1229672100,8500,8500,8500,8500,8
1229674800,8500,8500,8500,8500,2
1229675100,8500,8500,8500,8500,1
1229675400,8500,8500,8500,8500,2
1229676600,8470,8470,8470,8470,1
1229677800,8470,8470,8470,8470,1
1229681100,8470,8470,8470,8470,2
1229904000,8520,8540,8520,8540,10
1229904300,8560,8570,8560,8570,4
1229905200,8560,8560,8560,8560,2
1229905800,8600,8600,8600,8600,2
1229906100,8610,8610,8610,8610,7
1229907000,8630,8640,8630,8640,3
1229907300,8650,8670,8650,8670,5
1229908200,8680,8680,8680,8680,1
1229908800,8650,8650,8650,8650,1
1229916600,8640,8660,8640,8660,11
1229917200,8660,8660,8660,8660,1
1229917500,8700,8700,8700,8700,1
1229918700,8660,8660,8660,8660,15
1229919300,8630,8630,8630,8630,1
1229919600,8660,8660,8660,8660,1
1229920200,8640,8640,8640,8640,1
1229921400,8650,8650,8650,8650,1
1229922000,8670,8670,8670,8670,1
1229924400,8670,8670,8670,8670,2
1229925000,8690,8690,8690,8690,3
1229925600,8690,8690,8690,8690,1
1229926200,8670,8670,8670,8670,4
1229933100,8640,8640,8640,8640,2
1229933400,8640,8640,8630,8630,3
1229933700,8640,8640,8640,8640,1
1229934000,8620,8630,8620,8630,2
1229934900,8610,8610,8610,8610,1
1229935200,8600,8600,8600,8600,1
1229936700,8600,8600,8600,8600,1
1229939100,8600,8600,8600,8600,1
1229941500,8590,8590,8590,8590,1
1229942400,8570,8570,8570,8570,1
1229943300,8590,8590,8580,8580,2
1230076800,8520,8520,8520,8520,6
1230077400,8550,8550,8550,8550,1
1230077700,8570,8570,8570,8570,1
1230078300,8540,8540,8540,8540,1
1230079800,8520,8520,8520,8520,1
1230080100,8490,8490,8490,8490,1
1230081000,8470,8470,8470,8470,1
1230081900,8450,8450,8440,8440,2
1230082200,8430,8430,8430,8430,2
1230089400,8460,8460,8460,8460,2
1230092400,8480,8480,8480,8480,2
1230093300,8460,8460,8460,8460,2
1230093600,8460,8460,8460,8460,4
1230094800,8510,8510,8510,8510,1
1230096600,8480,8500,8480,8500,2
1230098700,8500,8500,8500,8500,1
1230099000,8490,8490,8490,8490,4
1230106200,8510,8510,8510,8510,5
1230163200,8490,8490,8490,8490,8
1230166500,8520,8520,8520,8520,1
1230176700,8510,8510,8510,8510,1
1230181800,8510,8510,8510,8510,1
1230183900,8520,8520,8520,8520,3
1230184200,8530,8530,8530,8530,1
1230185100,8550,8610,8550,8610,14
1230185400,8620,8620,8620,8620,4
1230195900,8600,8600,8600,8600,1
1230200100,8600,8600,8600,8600,1
1230201000,8600,8600,8600,8600,15
1230201300,8600,8600,8600,8600,30
1230201600,8600,8600,8600,8600,5
1230202200,8610,8610,8610,8610,5
1230249600,8600,8600,8580,8580,6
1230249900,8600,8600,8600,8600,1
1230252900,8620,8640,8620,8640,3
1230253200,8660,8660,8660,8660,1
1230256200,8660,8660,8660,8660,1
1230262200,8690,8700,8690,8700,3
1230270300,8700,8700,8700,8700,1
1230271200,8700,8700,8690,8690,2
1230271500,8680,8690,8680,8690,4
1230271800,8690,8690,8690,8690,2
1230283200,8690,8690,8690,8690,1
1230285000,8680,8680,8680,8680,1
1230508800,8680,8680,8680,8680,8
