"time","open","high","low","close","Volume","localTime"
"1452067500","20941","20941","20903","20916","82","2016-01-06 16:05:00 HKT"
"1452067800","20900","20900","20866","20866","7","2016-01-06 16:10:00 HKT"
"1452070800","20854","20854","20830","20833","8","2016-01-06 17:00:00 HKT"
"1452071100","20811","20811","20805","20805","2","2016-01-06 17:05:00 HKT"
"1452071400","20830","20830","20830","20830","1","2016-01-06 17:10:00 HKT"
"1452071700","20837","20837","20837","20837","1","2016-01-06 17:15:00 HKT"
"1452072300","20868","20868","20868","20868","1","2016-01-06 17:25:00 HKT"
"1452072900","20845","20871","20845","20871","2","2016-01-06 17:35:00 HKT"
"1452074100","20867","20875","20867","20875","2","2016-01-06 17:55:00 HKT"
"1452074400","20874","20874","20874","20874","1","2016-01-06 18:00:00 HKT"
"1452075600","20835","20835","20835","20835","1","2016-01-06 18:20:00 HKT"
"1452075900","20820","20820","20820","20820","2","2016-01-06 18:25:00 HKT"
"1452076200","20800","20800","20795","20795","2","2016-01-06 18:30:00 HKT"
"1452076500","20814","20814","20814","20814","1","2016-01-06 18:35:00 HKT"
"1452076800","20808","20815","20808","20815","2","2016-01-06 18:40:00 HKT"
"1452078000","20787","20787","20760","20760","6","2016-01-06 19:00:00 HKT"
"1452078900","20755","20755","20754","20754","2","2016-01-06 19:15:00 HKT"
"1452079200","20755","20755","20752","20755","3","2016-01-06 19:20:00 HKT"
"1452079500","20749","20749","20749","20749","1","2016-01-06 19:25:00 HKT"
"1452079800","20750","20750","20750","20750","1","2016-01-06 19:30:00 HKT"
"1452080400","20762","20775","20762","20775","3","2016-01-06 19:40:00 HKT"
"1452080700","20774","20784","20774","20778","3","2016-01-06 19:45:00 HKT"
"1452081000","20780","20780","20780","20780","2","2016-01-06 19:50:00 HKT"
"1452083700","20767","20767","20767","20767","3","2016-01-06 20:35:00 HKT"
"1452084300","20769","20769","20769","20769","1","2016-01-06 20:45:00 HKT"
"1452084600","20750","20750","20750","20750","1","2016-01-06 20:50:00 HKT"
